Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_28	3.3747	13.0313	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_28	-.-	-.-	1.27737	1.31579	1.27737	5.30476	5.12057	3.3747	13.0313	115.0000	29.9202	-.-

Ga_D_28	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
50.96	1.297156	4.243896	0.9887059	29.49642	3.954824	3.954824
50.97	1.297156	4.244719	0.9890417	29.49642	3.956167	3.956167
50.98	1.297156	4.245552	0.9896438	29.49642	3.958575	3.958575
50.99	1.297077	4.246386	0.9896457	29.49461	3.958583	3.958583
51	1.297077	4.247219	0.9900689	29.49461	3.960276	3.960276
51.01	1.297077	4.248052	0.9902338	29.49461	3.960935	3.960935
51.02	1.297077	4.248885	0.9904385	29.49461	3.961754	3.961754
51.03	1.297077	4.249729	0.9907067	29.49461	3.962827	3.962827
51.04	1.296957	4.250583	0.990963	29.4919	3.963852	3.963852
51.05	1.296957	4.251417	0.9911557	29.4919	3.964623	3.964623
51.06	1.296957	4.25225	0.9912412	29.4919	3.964965	3.964965
51.07	1.296918	4.253083	0.9916246	29.491	3.966498	3.966498
51.08	1.296878	4.253906	0.9920498	29.4901	3.968199	3.968199
51.09	1.296878	4.254729	0.9921749	29.4901	3.9687	3.9687
51.1	1.296878	4.255552	0.9928862	29.4901	3.971545	3.971545
51.11	1.296878	4.256385	0.9928783	29.4901	3.971513	3.971513
51.12	1.296798	4.257208	0.9929379	29.48829	3.971751	3.971751
51.13	1.296798	4.258042	0.9932677	29.48829	3.973071	3.973071
51.14	1.296798	4.258875	0.9932975	29.48829	3.97319	3.97319
51.15	1.296798	4.259719	0.9938081	29.48829	3.975232	3.975232
51.16	1.296798	4.260562	0.9942353	29.48829	3.976941	3.976941
51.17	1.296798	4.261396	0.9943406	29.48829	3.977362	3.977362
51.18	1.296679	4.262239	0.9948353	29.48558	3.979341	3.979341
51.19	1.296679	4.263073	0.9947836	29.48558	3.979135	3.979135
51.2	1.296679	4.263906	0.9950876	29.48558	3.98035	3.98035
51.21	1.296679	4.26474	0.9955187	29.48558	3.982075	3.982075
51.22	1.296679	4.265563	0.9956777	29.48558	3.982711	3.982711
51.23	1.2966	4.266396	0.9959121	29.48377	3.983649	3.983649
51.24	1.2966	4.267229	0.9964804	29.48377	3.985922	3.985922
51.25	1.2966	4.268063	0.9964705	29.48377	3.985882	3.985882
51.26	1.2966	4.268896	0.9966592	29.48377	3.986637	3.986637
51.27	1.2966	4.269729	0.9967784	29.48377	3.987114	3.987114
51.28	1.2966	4.270573	0.9971559	29.48377	3.988624	3.988624
51.29	1.29652	4.271406	0.9974241	29.48196	3.989697	3.989697
51.3	1.296481	4.27225	0.9976149	29.48106	3.990459	3.990459
51.31	1.296481	4.273083	0.9979725	29.48106	3.99189	3.99189
51.32	1.296481	4.273917	0.9981493	29.48106	3.992597	3.992597
51.33	1.296481	4.27474	0.9984652	29.48106	3.993861	3.993861
51.34	1.296441	4.275562	0.9987255	29.48016	3.994902	3.994902
51.35	1.296401	4.276385	0.999101	29.47925	3.996404	3.996404
51.36	1.296401	4.277219	0.999409	29.47925	3.997636	3.997636
51.37	1.296401	4.278052	0.9993533	29.47925	3.997413	3.997413
51.38	1.296322	4.278875	0.9997427	29.47744	3.998971	3.998971
51.39	1.296282	4.279708	0.9997885	29.47654	3.999154	3.999154
51.4	1.296282	4.280552	1.000234	29.47654	4.000934	4.000934
51.41	1.296282	4.281396	1.000377	29.47654	4.001506	4.001506
51.42	1.296282	4.282239	1.000853	29.47654	4.003414	4.003414
51.43	1.296282	4.283073	1.000979	29.47654	4.003914	4.003914
51.44	1.296202	4.283906	1.001132	29.47473	4.004526	4.004526
51.45	1.296202	4.284739	1.001402	29.47473	4.005607	4.005607
51.46	1.296202	4.285563	1.001994	29.47473	4.007975	4.007975
51.47	1.296202	4.286386	1.001956	29.47473	4.007824	4.007824
51.48	1.296202	4.287219	1.002181	29.47473	4.008722	4.008722
51.49	1.296202	4.288052	1.002757	29.47473	4.011027	4.011027
51.5	1.296083	4.288886	1.002787	29.47202	4.011146	4.011146
51.51	1.296083	4.289708	1.002959	29.47202	4.011837	4.011837
51.52	1.296083	4.290542	1.003309	29.47202	4.013237	4.013237
51.53	1.296083	4.291385	1.003397	29.47202	4.013586	4.013586
51.54	1.296083	4.292229	1.003921	29.47202	4.015684	4.015684
51.55	1.296083	4.293073	1.004032	29.47202	4.016129	4.016129
51.56	1.296004	4.293906	1.004477	29.47022	4.01791	4.01791
51.57	1.296004	4.29474	1.004821	29.47022	4.019284	4.019284
51.58	1.296004	4.295562	1.005022	29.47022	4.020087	4.020087
51.59	1.296004	4.296385	1.005032	29.47022	4.020127	4.020127
51.6	1.296004	4.297219	1.005612	29.47022	4.022447	4.022447
51.61	1.296004	4.298042	1.005664	29.47022	4.022654	4.022654
51.62	1.296004	4.298875	1.00596	29.47022	4.023838	4.023838
51.63	1.295884	4.299708	1.006399	29.46751	4.025594	4.025594
51.64	1.295884	4.300541	1.00647	29.46751	4.02588	4.02588
51.65	1.295884	4.301375	1.006621	29.46751	4.026484	4.026484
51.66	1.295884	4.302229	1.007259	29.46751	4.029036	4.029036
51.67	1.295805	4.303062	1.007052	29.4657	4.028209	4.028209
51.68	1.295805	4.303906	1.007402	29.4657	4.029608	4.029608
51.69	1.295805	4.304739	1.007813	29.4657	4.031253	4.031253
51.7	1.295805	4.305573	1.007758	29.4657	4.03103	4.03103
51.71	1.295805	4.306396	1.008135	29.4657	4.03254	4.03254
51.72	1.295805	4.307219	1.008713	29.4657	4.034853	4.034853
51.73	1.295725	4.308052	1.008572	29.46389	4.034289	4.034289
51.74	1.295686	4.308886	1.009166	29.46299	4.036665	4.036665
51.75	1.295686	4.309719	1.009285	29.46299	4.037142	4.037142
51.76	1.295686	4.310552	1.009538	29.46299	4.038151	4.038151
51.77	1.295686	4.311385	1.009729	29.46299	4.038914	4.038914
51.78	1.295686	4.312229	1.010094	29.46299	4.040376	4.040376
51.79	1.295646	4.313073	1.010199	29.46209	4.040798	4.040798
51.8	1.295606	4.313917	1.010523	29.46118	4.042093	4.042093
51.81	1.295606	4.31475	1.010734	29.46118	4.042935	4.042935
51.82	1.295606	4.315583	1.011268	29.46118	4.045073	4.045073
51.83	1.295606	4.316406	1.011334	29.46118	4.045335	4.045335
51.84	1.295606	4.317229	1.011936	29.46118	4.047743	4.047743
51.85	1.295527	4.318062	1.01168	29.45937	4.046718	4.046718
51.86	1.295487	4.318885	1.012075	29.45847	4.0483	4.0483
51.87	1.295487	4.319719	1.012393	29.45847	4.049572	4.049572
51.88	1.295487	4.320542	1.012621	29.45847	4.050485	4.050485
51.89	1.295487	4.321375	1.013186	29.45847	4.052742	4.052742
51.9	1.295408	4.322219	1.01313	29.45666	4.05252	4.05252
51.91	1.295408	4.323052	1.013589	29.45666	4.054356	4.054356
51.92	1.295408	4.323896	1.01373	29.45666	4.05492	4.05492
51.93	1.295408	4.324739	1.013917	29.45666	4.055667	4.055667
51.94	1.295408	4.325573	1.014286	29.45666	4.057145	4.057145
51.95	1.295328	4.326406	1.014364	29.45485	4.057455	4.057455
51.96	1.295288	4.32724	1.014513	29.45395	4.058051	4.058051
51.97	1.295288	4.328063	1.014727	29.45395	4.058909	4.058909
51.98	1.295288	4.328896	1.015166	29.45395	4.060666	4.060666
51.99	1.295288	4.329729	1.015445	29.45395	4.061779	4.061779
52	1.295288	4.330563	1.015762	29.45395	4.06305	4.06305
52.01	1.295288	4.331396	1.01617	29.45395	4.064679	4.064679
52.02	1.295249	4.332229	1.01612	29.45305	4.06448	4.06448
52.03	1.295209	4.333073	1.016152	29.45214	4.064608	4.064608
52.04	1.295209	4.333917	1.016561	29.45214	4.066245	4.066245
52.05	1.295209	4.33475	1.016837	29.45214	4.067349	4.067349
52.06	1.295209	4.335583	1.017284	29.45214	4.069138	4.069138
52.07	1.295209	4.336417	1.017511	29.45214	4.070044	4.070044
52.08	1.295209	4.33724	1.017902	29.45214	4.071609	4.071609
52.09	1.295169	4.338062	1.018153	29.45124	4.07261	4.07261
52.1	1.29509	4.338885	1.018465	29.44943	4.073858	4.073858
52.11	1.29509	4.339719	1.018486	29.44943	4.073946	4.073946
52.12	1.29509	4.340542	1.018947	29.44943	4.075789	4.075789
52.13	1.29509	4.341375	1.019021	29.44943	4.076084	4.076084
52.14	1.29509	4.342208	1.0191	29.44943	4.076401	4.076401
52.15	1.29501	4.343052	1.019611	29.44763	4.078444	4.078444
52.16	1.29501	4.343896	1.01973	29.44763	4.078921	4.078921
52.17	1.29501	4.344739	1.020114	29.44763	4.080454	4.080454
52.18	1.29501	4.345573	1.020283	29.44763	4.08113	4.08113
52.19	1.29501	4.346406	1.020384	29.44763	4.081535	4.081535
52.2	1.294891	4.347239	1.020906	29.44492	4.083625	4.083625
52.21	1.294891	4.348063	1.020942	29.44492	4.083768	4.083768
52.22	1.294891	4.348886	1.021383	29.44492	4.085533	4.085533
52.23	1.294891	4.349719	1.021638	29.44492	4.08655	4.08655
52.24	1.294851	4.350552	1.022089	29.44401	4.088354	4.088354
52.25	1.294812	4.351386	1.021848	29.44311	4.087392	4.087392
52.26	1.294812	4.352208	1.022345	29.44311	4.089379	4.089379
52.27	1.294812	4.353052	1.022514	29.44311	4.090055	4.090055
52.28	1.294812	4.353885	1.022726	29.44311	4.090905	4.090905
52.29	1.294812	4.354729	1.02304	29.44311	4.092161	4.092161
52.3	1.294812	4.355573	1.023475	29.44311	4.093901	4.093901
52.31	1.294812	4.356406	1.023779	29.44311	4.095117	4.095117
52.32	1.294732	4.35724	1.02373	29.4413	4.094919	4.094919
52.33	1.294692	4.358062	1.024022	29.4404	4.096087	4.096087
52.34	1.294692	4.358885	1.024536	29.4404	4.098145	4.098145
52.35	1.294692	4.359719	1.024739	29.4404	4.098956	4.098956
52.36	1.294692	4.360542	1.024781	29.4404	4.099123	4.099123
52.37	1.294692	4.361375	1.025099	29.4404	4.100394	4.100394
52.38	1.294692	4.362208	1.025323	29.4404	4.101292	4.101292
52.39	1.294692	4.363041	1.025508	29.4404	4.102031	4.102031
52.4	1.294613	4.363885	1.025728	29.43859	4.102913	4.102913
52.41	1.294613	4.364729	1.026309	29.43859	4.105234	4.105234
52.42	1.294613	4.365573	1.026382	29.43859	4.105528	4.105528
52.43	1.294613	4.366406	1.02677	29.43859	4.107078	4.107078
52.44	1.294613	4.367239	1.027069	29.43859	4.108278	4.108278
52.45	1.294533	4.368062	1.027421	29.43678	4.109684	4.109684
52.46	1.294533	4.368896	1.027749	29.43678	4.110996	4.110996
52.47	1.294533	4.369719	1.027729	29.43678	4.110917	4.110917
52.48	1.294533	4.370552	1.028099	29.43678	4.112395	4.112395
52.49	1.294533	4.371386	1.028031	29.43678	4.112124	4.112124
52.5	1.294494	4.372219	1.02856	29.43588	4.114238	4.114238
52.51	1.294414	4.373052	1.029074	29.43407	4.116297	4.116297
52.52	1.294414	4.373885	1.029356	29.43407	4.117425	4.117425
52.53	1.294414	4.374729	1.029543	29.43407	4.118172	4.118172
52.54	1.294414	4.375573	1.029787	29.43407	4.11915	4.11915
52.55	1.294414	4.376417	1.03005	29.43407	4.120199	4.120199
52.56	1.294335	4.37725	1.030091	29.43227	4.120366	4.120366
52.57	1.294335	4.378083	1.030189	29.43227	4.120755	4.120755
52.58	1.294335	4.378906	1.030574	29.43227	4.122297	4.122297
52.59	1.294335	4.379729	1.030658	29.43227	4.122631	4.122631
52.6	1.294335	4.380552	1.030928	29.43227	4.123712	4.123712
52.61	1.294335	4.381385	1.031623	29.43227	4.126493	4.126493
52.62	1.294335	4.382208	1.03149	29.43227	4.125961	4.125961
52.63	1.294255	4.383041	1.031756	29.43046	4.127026	4.127026
52.64	1.294216	4.383875	1.032084	29.42956	4.128337	4.128337
52.65	1.294216	4.384719	1.032402	29.42956	4.129609	4.129609
52.66	1.294216	4.385562	1.032833	29.42956	4.131333	4.131333
52.67	1.294216	4.386406	1.032809	29.42956	4.131238	4.131238
52.68	1.294216	4.38725	1.033338	29.42956	4.133352	4.133352
52.69	1.294216	4.388083	1.033455	29.42956	4.133821	4.133821
52.7	1.294136	4.388906	1.033954	29.42775	4.135815	4.135815
52.71	1.294136	4.38974	1.034019	29.42775	4.136077	4.136077
52.72	1.294136	4.390563	1.034162	29.42775	4.13665	4.13665
52.73	1.294136	4.391396	1.034558	29.42775	4.138231	4.138231
52.74	1.294136	4.392229	1.034645	29.42775	4.138581	4.138581
52.75	1.294017	4.393063	1.034768	29.42504	4.139074	4.139074
52.76	1.294017	4.393896	1.035315	29.42504	4.141259	4.141259
52.77	1.294017	4.394729	1.035627	29.42504	4.142507	4.142507
52.78	1.294017	4.395573	1.035508	29.42504	4.14203	4.14203
52.79	1.294017	4.396417	1.035957	29.42504	4.143826	4.143826
52.8	1.293977	4.39725	1.036012	29.42414	4.144049	4.144049
52.81	1.293937	4.398083	1.036527	29.42323	4.146107	4.146107
52.82	1.293937	4.398917	1.036996	29.42323	4.147983	4.147983
52.83	1.293937	4.39974	1.037188	29.42323	4.148754	4.148754
52.84	1.293937	4.400562	1.03729	29.42323	4.149159	4.149159
52.85	1.293937	4.401385	1.037415	29.42323	4.14966	4.14966
52.86	1.293898	4.402219	1.038049	29.42233	4.152194	4.152194
52.87	1.293818	4.403042	1.038017	29.42052	4.152068	4.152068
52.88	1.293818	4.403875	1.038227	29.42052	4.15291	4.15291
52.89	1.293818	4.404708	1.038897	29.42052	4.155588	4.155588
52.9	1.293818	4.405552	1.038983	29.42052	4.15593	4.15593
52.91	1.293818	4.406396	1.039217	29.42052	4.156868	4.156868
52.92	1.293739	4.407239	1.039567	29.41871	4.158267	4.158267
52.93	1.293739	4.408073	1.039501	29.41871	4.158004	4.158004
52.94	1.293739	4.408906	1.039865	29.41871	4.159459	4.159459
52.95	1.293739	4.409739	1.040171	29.41871	4.160682	4.160682
52.96	1.293739	4.410563	1.040381	29.41871	4.161525	4.161525
52.97	1.293739	4.411396	1.040862	29.41871	4.163448	4.163448
52.98	1.29362	4.412219	1.041001	29.416	4.164004	4.164004
52.99	1.29362	4.413052	1.041116	29.416	4.164465	4.164465
53	1.29362	4.413886	1.041526	29.416	4.166102	4.166102
53.01	1.29362	4.414708	1.041792	29.416	4.167167	4.167167
53.02	1.29362	4.415552	1.041957	29.416	4.167827	4.167827
53.03	1.29358	4.416396	1.042026	29.4151	4.168105	4.168105
53.04	1.29354	4.417229	1.042819	29.4142	4.171276	4.171276
53.05	1.29354	4.418073	1.042553	29.4142	4.170211	4.170211
53.06	1.29354	4.418906	1.04299	29.4142	4.171959	4.171959
53.07	1.29346	4.41974	1.043669	29.41239	4.174677	4.174677
53.08	1.293421	4.420562	1.043391	29.41148	4.173565	4.173565
53.09	1.293421	4.421396	1.043431	29.41148	4.173724	4.173724
53.1	1.293421	4.422219	1.043985	29.41148	4.175941	4.175941
53.11	1.293421	4.423052	1.044154	29.41148	4.176617	4.176617
53.12	1.293421	4.423875	1.044554	29.41148	4.178214	4.178214
53.13	1.293421	4.424708	1.044834	29.41148	4.179335	4.179335
53.14	1.293381	4.425541	1.045223	29.41058	4.180892	4.180892
53.15	1.293341	4.426385	1.045485	29.40968	4.181942	4.181942
53.16	1.293341	4.427229	1.045257	29.40968	4.181027	4.181027
53.17	1.293341	4.428073	1.045922	29.40968	4.18369	4.18369
53.18	1.293341	4.428906	1.045801	29.40968	4.183205	4.183205
53.19	1.293222	4.429739	1.046222	29.40697	4.18489	4.18489
53.2	1.293222	4.430573	1.046316	29.40697	4.185263	4.185263
53.21	1.293222	4.431396	1.046693	29.40697	4.186773	4.186773
53.22	1.293222	4.432219	1.047117	29.40697	4.188466	4.188466
53.23	1.293222	4.433052	1.047271	29.40697	4.189086	4.189086
53.24	1.293143	4.433886	1.0475	29.40516	4.19	4.19
53.25	1.293143	4.434719	1.047643	29.40516	4.190572	4.190572
53.26	1.293143	4.435552	1.047764	29.40516	4.191057	4.191057
53.27	1.293143	4.436396	1.048183	29.40516	4.192734	4.192734
53.28	1.293143	4.43724	1.048539	29.40516	4.194156	4.194156
53.29	1.293023	4.438073	1.048948	29.40245	4.195794	4.195794
53.3	1.293023	4.438917	1.049058	29.40245	4.19623	4.19623
53.31	1.293023	4.43975	1.049288	29.40245	4.197153	4.197153
53.32	1.293023	4.440583	1.049707	29.40245	4.198829	4.198829
53.33	1.293023	4.441406	1.049644	29.40245	4.198575	4.198575
53.34	1.292984	4.442229	1.050047	29.40154	4.200188	4.200188
53.35	1.292944	4.443052	1.050248	29.40064	4.200991	4.200991
53.36	1.292944	4.443885	1.050756	29.40064	4.203025	4.203025
53.37	1.292944	4.444708	1.050947	29.40064	4.203788	4.203788
53.38	1.292904	4.445541	1.051039	29.39974	4.204154	4.204154
53.39	1.292825	4.446375	1.051402	29.39793	4.205608	4.205608
53.4	1.292825	4.447219	1.051692	29.39793	4.206769	4.206769
53.41	1.292825	4.448062	1.051793	29.39793	4.207174	4.207174
53.42	1.292825	4.448906	1.051805	29.39793	4.207222	4.207222
53.43	1.292825	4.449739	1.052503	29.39793	4.210011	4.210011
53.44	1.292825	4.450573	1.052827	29.39793	4.211307	4.211307
53.45	1.292785	4.451406	1.052896	29.39703	4.211585	4.211585
53.46	1.292745	4.45224	1.053051	29.39612	4.212204	4.212204
53.47	1.292745	4.453063	1.053035	29.39612	4.212141	4.212141
53.48	1.292745	4.453896	1.053751	29.39612	4.215002	4.215002
53.49	1.292745	4.454729	1.053862	29.39612	4.215447	4.215447
53.5	1.292666	4.455563	1.054066	29.39432	4.216266	4.216266
53.51	1.292626	4.456396	1.054649	29.39341	4.218594	4.218594
53.52	1.292626	4.457229	1.054527	29.39341	4.21811	4.21811
53.53	1.292626	4.458073	1.054964	29.39341	4.219858	4.219858
53.54	1.292626	4.458906	1.05498	29.39341	4.219922	4.219922
53.55	1.292586	4.45975	1.055004	29.39251	4.220017	4.220017
53.56	1.292547	4.460583	1.055626	29.39161	4.222504	4.222504
53.57	1.292547	4.461417	1.055715	29.39161	4.222862	4.222862
53.58	1.292547	4.462229	1.056117	29.39161	4.224467	4.224467
53.59	1.292547	4.463062	1.056451	29.39161	4.225802	4.225802
53.6	1.292547	4.463885	1.056747	29.39161	4.226986	4.226986
53.61	1.292427	4.464719	1.057051	29.3889	4.228202	4.228202
53.62	1.292427	4.465542	1.057289	29.3889	4.229156	4.229156
53.63	1.292427	4.466375	1.05741	29.3889	4.229641	4.229641
53.64	1.292427	4.467208	1.057782	29.3889	4.231127	4.231127
53.65	1.292427	4.468052	1.057961	29.3889	4.231843	4.231843
53.66	1.292388	4.468896	1.058259	29.38799	4.233035	4.233035
53.67	1.292348	4.469739	1.058495	29.38709	4.23398	4.23398
53.68	1.292348	4.470573	1.058664	29.38709	4.234656	4.234656
53.69	1.292348	4.471406	1.05895	29.38709	4.2358	4.2358
53.7	1.292348	4.472239	1.059216	29.38709	4.236865	4.236865
53.71	1.292348	4.473063	1.059526	29.38709	4.238105	4.238105
53.72	1.292268	4.473886	1.059866	29.38528	4.239464	4.239464
53.73	1.292268	4.474719	1.059912	29.38528	4.239646	4.239646
53.74	1.292268	4.475552	1.060385	29.38528	4.241538	4.241538
53.75	1.292268	4.476375	1.060838	29.38528	4.24335	4.24335
53.76	1.292268	4.477208	1.060969	29.38528	4.243875	4.243875
53.77	1.292189	4.478042	1.061239	29.38347	4.244956	4.244956
53.78	1.292149	4.478885	1.061273	29.38257	4.24509	4.24509
53.79	1.292149	4.47974	1.061642	29.38257	4.246569	4.246569
53.8	1.292149	4.480573	1.062018	29.38257	4.248071	4.248071
53.81	1.292149	4.481406	1.061889	29.38257	4.247554	4.247554
53.82	1.292109	4.48224	1.06255	29.38167	4.250201	4.250201
53.83	1.29207	4.483062	1.062652	29.38076	4.250606	4.250606
53.84	1.29207	4.483885	1.062822	29.38076	4.251289	4.251289
53.85	1.29207	4.484719	1.063142	29.38076	4.252569	4.252569
53.86	1.29207	4.485552	1.063436	29.38076	4.253745	4.253745
53.87	1.29207	4.486375	1.063317	29.38076	4.253268	4.253268
53.88	1.291951	4.487208	1.063993	29.37805	4.25597	4.25597
53.89	1.291951	4.488041	1.06432	29.37805	4.257282	4.257282
53.9	1.291951	4.488885	1.064326	29.37805	4.257306	4.257306
53.91	1.291951	4.489729	1.064692	29.37805	4.258768	4.258768
53.92	1.291951	4.490562	1.065044	29.37805	4.260174	4.260174
53.93	1.291951	4.491406	1.065238	29.37805	4.260953	4.260953
53.94	1.291911	4.492239	1.065648	29.37715	4.26259	4.26259
53.95	1.291871	4.493062	1.065618	29.37624	4.262471	4.262471
53.96	1.291871	4.493896	1.065995	29.37624	4.263981	4.263981
53.97	1.291871	4.494719	1.066222	29.37624	4.264887	4.264887
53.98	1.291871	4.495552	1.066349	29.37624	4.265396	4.265396
53.99	1.291871	4.496386	1.066647	29.37624	4.266588	4.266588
54	1.291871	4.497219	1.06683	29.37624	4.267319	4.267319
54.01	1.291752	4.498052	1.067428	29.37353	4.269711	4.269711
54.02	1.291752	4.498885	1.067503	29.37353	4.270013	4.270013
54.03	1.291752	4.499729	1.067696	29.37353	4.270784	4.270784
54.04	1.291752	4.500573	1.067778	29.37353	4.27111	4.27111
54.05	1.291672	4.501417	1.06769	29.37173	4.27076	4.27076
54.06	1.291672	4.50225	1.068352	29.37173	4.273407	4.273407
54.07	1.291672	4.503083	1.068697	29.37173	4.274789	4.274789
54.08	1.291672	4.503896	1.069031	29.37173	4.276124	4.276124
54.09	1.291672	4.504719	1.069256	29.37173	4.277023	4.277023
54.1	1.291593	4.505552	1.069562	29.36992	4.278246	4.278246
54.11	1.291553	4.506375	1.069647	29.36901	4.278588	4.278588
54.12	1.291553	4.507208	1.069917	29.36901	4.279669	4.279669
54.13	1.291553	4.508041	1.070259	29.36901	4.281036	4.281036
54.14	1.291553	4.508875	1.070229	29.36901	4.280917	4.280917
54.15	1.291513	4.509708	1.070301	29.36811	4.281203	4.281203
54.16	1.291474	4.510552	1.070986	29.36721	4.283945	4.283945
54.17	1.291474	4.511396	1.071221	29.36721	4.284883	4.284883
54.18	1.291474	4.512239	1.071493	29.36721	4.285971	4.285971
54.19	1.291474	4.513073	1.071694	29.36721	4.286774	4.286774
54.2	1.291355	4.513906	1.071759	29.3645	4.287036	4.287036
54.21	1.291355	4.51474	1.072224	29.3645	4.288896	4.288896
54.22	1.291355	4.515563	1.07247	29.3645	4.289881	4.289881
54.23	1.291355	4.516396	1.072876	29.3645	4.291502	4.291502
54.24	1.291355	4.517229	1.072729	29.3645	4.290915	4.290915
54.25	1.291355	4.518063	1.073249	29.3645	4.292997	4.292997
54.26	1.291355	4.518896	1.073386	29.3645	4.293545	4.293545
54.27	1.291275	4.519729	1.073744	29.36269	4.294976	4.294976
54.28	1.291275	4.520573	1.073738	29.36269	4.294952	4.294952
54.29	1.291275	4.521417	1.074175	29.36269	4.2967	4.2967
54.3	1.291275	4.52225	1.074477	29.36269	4.297908	4.297908
54.31	1.291275	4.523083	1.074874	29.36269	4.299498	4.299498
54.32	1.291275	4.523917	1.075228	29.36269	4.300912	4.300912
54.33	1.291235	4.524729	1.075387	29.36179	4.301548	4.301548
54.34	1.291156	4.525562	1.075649	29.35998	4.302597	4.302597
54.35	1.291156	4.526385	1.075667	29.35998	4.302669	4.302669
54.36	1.291156	4.527219	1.075983	29.35998	4.303932	4.303932
54.37	1.291156	4.528052	1.076394	29.35998	4.305577	4.305577
54.38	1.291076	4.528885	1.076603	29.35817	4.306412	4.306412
54.39	1.291076	4.529708	1.076961	29.35817	4.307842	4.307842
54.4	1.291076	4.530552	1.077058	29.35817	4.308232	4.308232
54.41	1.291076	4.531396	1.077094	29.35817	4.308375	4.308375
54.42	1.291076	4.532239	1.077656	29.35817	4.310624	4.310624
54.43	1.291076	4.533073	1.07822	29.35817	4.312881	4.312881
54.44	1.290997	4.533906	1.077755	29.35637	4.311021	4.311021
54.45	1.290957	4.534739	1.078302	29.35546	4.313207	4.313207
54.46	1.290957	4.535563	1.07851	29.35546	4.314041	4.314041
54.47	1.290957	4.536396	1.078594	29.35546	4.314375	4.314375
54.48	1.290917	4.537219	1.078769	29.35456	4.315074	4.315074
54.49	1.290878	4.538052	1.079518	29.35366	4.31807	4.31807
54.5	1.290878	4.538875	1.07969	29.35366	4.318762	4.318762
54.51	1.290878	4.539708	1.079961	29.35366	4.319843	4.319843
54.52	1.290838	4.540552	1.080006	29.35275	4.320025	4.320025
54.53	1.290758	4.541385	1.080306	29.35095	4.321226	4.321226
54.54	1.290758	4.54224	1.080964	29.35095	4.323856	4.323856
54.55	1.290758	4.543073	1.080841	29.35095	4.323363	4.323363
54.56	1.290758	4.543906	1.081204	29.35095	4.324818	4.324818
54.57	1.290758	4.54474	1.081318	29.35095	4.325271	4.325271
54.58	1.290758	4.545562	1.081598	29.35095	4.326391	4.326391
54.59	1.290679	4.546385	1.082081	29.34914	4.328322	4.328322
54.6	1.290679	4.547219	1.082166	29.34914	4.328664	4.328664
54.61	1.290679	4.548042	1.082597	29.34914	4.330389	4.330389
54.62	1.290679	4.548875	1.082599	29.34914	4.330397	4.330397
54.63	1.290679	4.549708	1.083024	29.34914	4.332098	4.332098
54.64	1.290679	4.550541	1.083151	29.34914	4.332606	4.332606
54.65	1.290679	4.551385	1.08373	29.34914	4.334918	4.334918
54.66	1.290599	4.552229	1.083692	29.34733	4.334768	4.334768
54.67	1.29056	4.553073	1.083634	29.34643	4.334537	4.334537
54.68	1.29056	4.553906	1.084059	29.34643	4.336238	4.336238
54.69	1.29056	4.554739	1.084395	29.34643	4.337581	4.337581
