Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_29	3.3850	13.0380	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_29	-.-	-.-	1.26255	1.29374	1.26255	4.74483	4.93805	3.3850	13.0380	115.0000	29.3141	-.-

Ga_D_29	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
19.14	0.9206533	1.592229	0.2920608	20.86059	1.168243	1.168243
19.15	0.9211302	1.593052	0.2922714	20.87139	1.169086	1.169086
19.16	0.9215673	1.593885	0.292172	20.88129	1.168688	1.168688
19.17	0.9218057	1.594719	0.2926985	20.8867	1.170794	1.170794
19.18	0.9212096	1.595552	0.29278	20.87319	1.17112	1.17112
19.19	0.9224415	1.596375	0.2927462	20.9011	1.170985	1.170985
19.2	0.921011	1.597208	0.2928297	20.86869	1.171319	1.171319
19.21	0.9210507	1.598052	0.2929111	20.86959	1.171645	1.171645
19.22	0.923713	1.598896	0.2932052	20.92991	1.172821	1.172821
19.23	0.9236733	1.59974	0.2933184	20.92901	1.173274	1.173274
19.24	0.9216865	1.600573	0.2937098	20.884	1.174839	1.174839
19.25	0.9222825	1.601406	0.293529	20.8975	1.174116	1.174116
19.26	0.9242694	1.602229	0.2940675	20.94252	1.17627	1.17627
19.27	0.9251038	1.603052	0.2939343	20.96143	1.175737	1.175737
19.28	0.924468	1.603875	0.294135	20.94702	1.17654	1.17654
19.29	0.9241104	1.604708	0.2943119	20.93892	1.177247	1.177247
19.3	0.9245872	1.605542	0.2944151	20.94972	1.177661	1.177661
19.31	0.9255012	1.606375	0.2945741	20.97043	1.178296	1.178296
19.32	0.9252627	1.607208	0.2946317	20.96503	1.178527	1.178527
19.33	0.9275277	1.608042	0.2950529	21.01635	1.180212	1.180212
19.34	0.9277264	1.608885	0.2947191	21.02085	1.178877	1.178877
19.35	0.9268125	1.609729	0.2949834	21.00014	1.179934	1.179934
19.36	0.9285212	1.610573	0.2951642	21.03886	1.180657	1.180657
19.37	0.9275277	1.611406	0.2953092	21.01635	1.181237	1.181237
19.38	0.9277264	1.612229	0.2955397	21.02085	1.182159	1.182159
19.39	0.9280443	1.613063	0.2956251	21.02805	1.1825	1.1825
19.4	0.9286404	1.613885	0.2961139	21.04156	1.184456	1.184456
19.41	0.931263	1.614719	0.2958655	21.10098	1.183462	1.183462
19.42	0.9299914	1.615552	0.2956589	21.07217	1.182636	1.182636
19.43	0.9288788	1.616385	0.296247	21.04696	1.184988	1.184988
19.44	0.931859	1.617219	0.2961834	21.11449	1.184734	1.184734
19.45	0.9331703	1.618052	0.2963424	21.1442	1.185369	1.185369
19.46	0.9333293	1.618896	0.2965192	21.1478	1.186077	1.186077
19.47	0.9327729	1.61974	0.2966563	21.1352	1.186625	1.186625
19.48	0.9307464	1.620573	0.2967695	21.08928	1.187078	1.187078
19.49	0.9313822	1.621417	0.2970537	21.10368	1.188215	1.188215
19.5	0.9331306	1.62225	0.2970854	21.1433	1.188342	1.188342
19.51	0.9331306	1.623073	0.2973318	21.1433	1.189327	1.189327
19.52	0.9324551	1.623896	0.2975086	21.12799	1.190035	1.190035
19.53	0.9315808	1.624719	0.2975821	21.10819	1.190329	1.190329
19.54	0.9314219	1.625552	0.2976	21.10459	1.1904	1.1904
19.55	0.9347598	1.626375	0.2976398	21.18022	1.190559	1.190559
19.56	0.9338458	1.627208	0.2978285	21.15951	1.191314	1.191314
19.57	0.9344419	1.628042	0.2982398	21.17301	1.192959	1.192959
19.58	0.9369056	1.628875	0.2980232	21.22883	1.192093	1.192093
19.59	0.9365876	1.629719	0.2981365	21.22163	1.192546	1.192546
19.6	0.9361506	1.630562	0.298359	21.21173	1.193436	1.193436
19.61	0.9373029	1.631406	0.2985855	21.23784	1.194342	1.194342
19.62	0.9367466	1.63224	0.2985994	21.22523	1.194398	1.194398
19.63	0.9359121	1.633073	0.2987901	21.20633	1.195161	1.195161
19.64	0.9359121	1.633906	0.2989471	21.20633	1.195788	1.195788
19.65	0.9377003	1.634729	0.2991438	21.24684	1.196575	1.196575
19.66	0.939846	1.635563	0.2993723	21.29546	1.197489	1.197489
19.67	0.9400447	1.636396	0.2990623	21.29996	1.196249	1.196249
19.68	0.9388526	1.637229	0.2994776	21.27295	1.19791	1.19791
19.69	0.9387732	1.638062	0.2999345	21.27115	1.199738	1.199738
19.7	0.9388129	1.638896	0.2997955	21.27205	1.199182	1.199182
19.71	0.9403626	1.63974	0.3000279	21.30717	1.200112	1.200112
19.72	0.9410381	1.640573	0.3003299	21.32247	1.20132	1.20132
19.73	0.9416739	1.641417	0.3003021	21.33688	1.201208	1.201208
19.74	0.9425879	1.64225	0.30032	21.35759	1.20128	1.20128
19.75	0.9409984	1.643083	0.3004412	21.32157	1.201765	1.201765
19.76	0.9405613	1.643896	0.3006597	21.31167	1.202639	1.202639
19.77	0.941952	1.644729	0.3006478	21.34318	1.202591	1.202591
19.78	0.9431839	1.645552	0.3008048	21.37109	1.203219	1.203219
19.79	0.9433031	1.646385	0.3010611	21.37379	1.204244	1.204244
19.8	0.9460449	1.647208	0.3013035	21.43592	1.205214	1.205214
19.81	0.9440978	1.648042	0.3012677	21.3918	1.205071	1.205071
19.82	0.9440184	1.648875	0.3015161	21.39	1.206064	1.206064
19.83	0.9443362	1.649708	0.3017128	21.3972	1.206851	1.206851
19.84	0.9427865	1.650552	0.3017366	21.36209	1.206946	1.206946
19.85	0.9435018	1.651396	0.3015757	21.3783	1.206303	1.206303
19.86	0.9446542	1.65224	0.3020247	21.40441	1.208099	1.208099
19.87	0.9444554	1.653073	0.3020307	21.3999	1.208123	1.208123
19.88	0.9456475	1.653906	0.3022015	21.42692	1.208806	1.208806
19.89	0.9454886	1.654729	0.3026148	21.42332	1.210459	1.210459
19.9	0.9464025	1.655552	0.3026267	21.44402	1.210507	1.210507
19.91	0.9477536	1.656385	0.30242	21.47464	1.20968	1.20968
19.92	0.9471973	1.657219	0.3029366	21.46203	1.211747	1.211747
19.93	0.9462039	1.658042	0.3027817	21.43952	1.211127	1.211127
19.94	0.9487073	1.658875	0.3029684	21.49624	1.211874	1.211874
19.95	0.9483894	1.659708	0.3031373	21.48904	1.212549	1.212549
19.96	0.9481112	1.660552	0.3033996	21.48274	1.213598	1.213598
19.97	0.9485483	1.661396	0.3033737	21.49264	1.213495	1.213495
19.98	0.950098	1.66224	0.3039122	21.52776	1.215649	1.215649
19.99	0.9498994	1.663073	0.3038069	21.52326	1.215227	1.215227
20	0.9487073	1.663906	0.3037135	21.49624	1.214854	1.214854
20.01	0.9508133	1.664729	0.303789	21.54396	1.215156	1.215156
20.02	0.9502172	1.665552	0.3043175	21.53046	1.21727	1.21727
20.03	0.9502967	1.666385	0.3043214	21.53226	1.217286	1.217286
20.04	0.9505749	1.667219	0.3043592	21.53856	1.217437	1.217437
20.05	0.9518862	1.668042	0.3044546	21.56827	1.217818	1.217818
20.06	0.9529591	1.668875	0.3043354	21.59258	1.217341	1.217341
20.07	0.9545088	1.669708	0.3047645	21.6277	1.219058	1.219058
20.08	0.9520054	1.670552	0.3050387	21.57097	1.220155	1.220155
20.09	0.9525617	1.671385	0.3048301	21.58358	1.21932	1.21932
20.1	0.9529591	1.672229	0.3050367	21.59258	1.220147	1.220147
20.11	0.9532372	1.673073	0.3052374	21.59889	1.22095	1.22095
20.12	0.9542306	1.673906	0.30545	21.6214	1.2218	1.2218
20.13	0.9545485	1.67474	0.3056069	21.6286	1.222428	1.222428
20.14	0.9543896	1.675563	0.3055314	21.625	1.222126	1.222126
20.15	0.9543896	1.676385	0.3057162	21.625	1.222865	1.222865
20.16	0.954469	1.677219	0.3062308	21.6268	1.224923	1.224923
20.17	0.954787	1.678052	0.3057996	21.634	1.223199	1.223199
20.18	0.9543101	1.678885	0.3063262	21.6232	1.225305	1.225305
20.19	0.9562969	1.679719	0.3065884	21.66821	1.226354	1.226354
20.2	0.9572108	1.680552	0.3064533	21.68892	1.225813	1.225813
20.21	0.9578466	1.681396	0.3066679	21.70333	1.226672	1.226672
20.22	0.9572506	1.68224	0.3068745	21.68982	1.227498	1.227498
20.23	0.955979	1.683073	0.3069679	21.66101	1.227872	1.227872
20.24	0.9595553	1.683917	0.3070593	21.74204	1.228237	1.228237
20.25	0.9594758	1.68475	0.3072421	21.74024	1.228968	1.228968
20.26	0.9575685	1.685573	0.307254	21.69703	1.229016	1.229016
20.27	0.9574096	1.686396	0.3074547	21.69343	1.229819	1.229819
20.28	0.9595553	1.687219	0.3076693	21.74204	1.230677	1.230677
20.29	0.9601911	1.688052	0.3078242	21.75645	1.231297	1.231297
20.3	0.9597142	1.688885	0.3078262	21.74564	1.231305	1.231305
20.31	0.9595156	1.689708	0.3079951	21.74114	1.23198	1.23198
20.32	0.9615421	1.690542	0.3082474	21.78706	1.23299	1.23299
20.33	0.9611845	1.691375	0.3080944	21.77896	1.232378	1.232378
20.34	0.9607474	1.692219	0.3083467	21.76906	1.233387	1.233387
20.35	0.9602308	1.693062	0.308758	21.75735	1.235032	1.235032
20.36	0.9610255	1.693906	0.3085951	21.77536	1.23438	1.23438
20.37	0.9613435	1.69475	0.3088137	21.78256	1.235255	1.235255
20.38	0.9617011	1.695583	0.3088991	21.79066	1.235596	1.235596
20.39	0.9619792	1.696406	0.3091991	21.79697	1.236796	1.236796
20.4	0.9632905	1.697229	0.3091474	21.82668	1.23659	1.23659
20.41	0.9640455	1.698063	0.3093501	21.84379	1.2374	1.2374
20.42	0.9640058	1.698896	0.3096203	21.84288	1.238481	1.238481
20.43	0.9654363	1.699729	0.309672	21.8753	1.238688	1.238688
20.44	0.9637673	1.700562	0.3094673	21.83748	1.237869	1.237869
20.45	0.9655952	1.701396	0.3099064	21.8789	1.239626	1.239626
20.46	0.9661515	1.70224	0.3102899	21.8915	1.241159	1.241159
20.47	0.9654363	1.703073	0.3101667	21.8753	1.240667	1.240667
20.48	0.9644826	1.703917	0.3100375	21.85369	1.24015	1.24015
20.49	0.9656747	1.70475	0.3104528	21.8807	1.241811	1.241811
20.5	0.965039	1.705583	0.3105938	21.86629	1.242375	1.242375
20.51	0.9642045	1.706406	0.3106197	21.84739	1.242479	1.242479
20.52	0.965635	1.707229	0.3107329	21.8798	1.242932	1.242932
20.53	0.9657145	1.708052	0.310876	21.8816	1.243504	1.243504
20.54	0.9673436	1.708885	0.3110886	21.91851	1.244354	1.244354
20.55	0.9693702	1.709708	0.3112296	21.96443	1.244918	1.244918
20.56	0.9702444	1.710542	0.3113508	21.98424	1.245403	1.245403
20.57	0.9689331	1.711375	0.3116151	21.95453	1.24646	1.24646
20.58	0.9686549	1.712219	0.3114363	21.94823	1.245745	1.245745
20.59	0.9704034	1.713052	0.3116449	21.98784	1.24658	1.24658
20.6	0.9698868	1.713896	0.311925	21.97614	1.2477	1.2477
20.61	0.9708405	1.71474	0.3119389	21.99775	1.247756	1.247756
20.62	0.9716749	1.715573	0.31208	22.01665	1.24832	1.24832
20.63	0.9682178	1.716406	0.312535	21.93832	1.25014	1.25014
20.64	0.9702444	1.717229	0.3126482	21.98424	1.250593	1.250593
20.65	0.9724696	1.718052	0.3124058	22.03466	1.249623	1.249623
20.66	0.9711186	1.718885	0.3127635	22.00405	1.251054	1.251054
20.67	0.9714365	1.719719	0.3128767	22.01125	1.251507	1.251507
20.68	0.9713173	1.720542	0.312682	22.00855	1.250728	1.250728
20.69	0.9719531	1.721375	0.3131509	22.02296	1.252604	1.252604
20.7	0.9730657	1.722208	0.312833	22.04817	1.251332	1.251332
20.71	0.9741386	1.723052	0.3134549	22.07248	1.253819	1.253819
20.72	0.9729068	1.723896	0.3133059	22.04457	1.253223	1.253223
20.73	0.972867	1.72474	0.3138801	22.04367	1.25552	1.25552
20.74	0.9742578	1.725573	0.3139099	22.07518	1.255639	1.255639
20.75	0.9753307	1.726406	0.3133992	22.09949	1.253597	1.253597
20.76	0.9756486	1.727229	0.3140211	22.10669	1.256084	1.256084
20.77	0.9768009	1.728063	0.3141125	22.1328	1.25645	1.25645
20.78	0.9777148	1.728885	0.3141085	22.15351	1.256434	1.256434
20.79	0.9773175	1.729719	0.31418	22.14451	1.25672	1.25672
20.8	0.9771983	1.730542	0.3143032	22.14181	1.257213	1.257213
20.81	0.9774367	1.731375	0.3145377	22.14721	1.258151	1.258151
20.82	0.9788275	1.732208	0.3146946	22.17872	1.258779	1.258779
20.83	0.9784698	1.733042	0.3149589	22.17062	1.259836	1.259836
20.84	0.9777546	1.733885	0.3151039	22.15441	1.260416	1.260416
20.85	0.977397	1.734729	0.3152827	22.14631	1.261131	1.261131
20.86	0.9780328	1.735573	0.3152629	22.16072	1.261052	1.261052
20.87	0.9795427	1.736406	0.3156563	22.19493	1.262625	1.262625
20.88	0.9790261	1.73724	0.3158251	22.18322	1.263301	1.263301
20.89	0.9805362	1.738063	0.3158669	22.21744	1.263467	1.263467
20.9	0.9818077	1.738885	0.3157794	22.24625	1.263118	1.263118
20.91	0.9795427	1.739719	0.3160437	22.19493	1.264175	1.264175
20.92	0.9795825	1.740552	0.3162742	22.19583	1.265097	1.265097
20.93	0.9808143	1.741385	0.316296	22.22374	1.265184	1.265184
20.94	0.9831588	1.742219	0.3164391	22.27686	1.265756	1.265756
20.95	0.9817283	1.743052	0.3166874	22.24445	1.26675	1.26675
20.96	0.9826422	1.743896	0.3166	22.26516	1.2664	1.2664
20.97	0.9828408	1.74474	0.3167053	22.26966	1.266821	1.266821
20.98	0.9839137	1.745573	0.3171027	22.29397	1.268411	1.268411
20.99	0.9822448	1.746417	0.3173927	22.25615	1.269571	1.269571
21	0.9814898	1.74725	0.3171762	22.23905	1.268705	1.268705
21.01	0.9826819	1.748073	0.317502	22.26606	1.270008	1.270008
21.02	0.9827614	1.748896	0.3173788	22.26786	1.269515	1.269515
21.03	0.9822845	1.749719	0.3179073	22.25705	1.271629	1.271629
21.04	0.9830793	1.750552	0.3176848	22.27506	1.270739	1.270739
21.05	0.9851058	1.751375	0.3181517	22.32098	1.272607	1.272607
21.06	0.9859006	1.752208	0.3178457	22.33899	1.271383	1.271383
21.07	0.9850264	1.753042	0.3183385	22.31918	1.273354	1.273354
21.08	0.9866953	1.753875	0.318259	22.35699	1.273036	1.273036
21.09	0.9872516	1.754719	0.3184855	22.3696	1.273942	1.273942
21.1	0.9877284	1.755562	0.3187597	22.3804	1.275039	1.275039
21.11	0.9869337	1.756406	0.3187994	22.3624	1.275198	1.275198
21.12	0.9864966	1.75724	0.3189842	22.35249	1.275937	1.275937
21.13	0.9859403	1.758073	0.3190895	22.33989	1.276358	1.276358
21.14	0.9858608	1.758896	0.3191352	22.33809	1.276541	1.276541
21.15	0.9869735	1.759729	0.3193776	22.3633	1.27751	1.27751
21.16	0.989	1.760563	0.3198624	22.40922	1.279449	1.279449
21.17	0.9884834	1.761396	0.3195226	22.39751	1.27809	1.27809
21.18	0.9878079	1.762229	0.3196081	22.38221	1.278432	1.278432
21.19	0.9872913	1.763062	0.31992	22.3705	1.27968	1.27968
21.2	0.989	1.763896	0.3198763	22.40922	1.279505	1.279505
21.21	0.9906292	1.76474	0.3200074	22.44613	1.28003	1.28003
21.22	0.9913842	1.765573	0.3203571	22.46324	1.281428	1.281428
21.23	0.9917815	1.766417	0.3202697	22.47224	1.281079	1.281079
21.24	0.9919405	1.76725	0.3204981	22.47584	1.281993	1.281993
21.25	0.9913047	1.768083	0.3205319	22.46144	1.282128	1.282128
21.26	0.9907882	1.768896	0.320818	22.44973	1.283272	1.283272
21.27	0.9914637	1.769729	0.3208935	22.46504	1.283574	1.283574
21.28	0.9940465	1.770552	0.3212194	22.52356	1.284877	1.284877
21.29	0.9934108	1.771375	0.3213406	22.50916	1.285362	1.285362
21.3	0.9925763	1.772208	0.3213704	22.49025	1.285481	1.285481
21.31	0.9930134	1.773042	0.3216505	22.50015	1.286602	1.286602
21.32	0.9934108	1.773875	0.3216406	22.50916	1.286562	1.286562
21.33	0.993371	1.774708	0.3216624	22.50826	1.28665	1.28665
21.34	0.9939671	1.775552	0.3218214	22.52176	1.287285	1.287285
21.35	0.9938478	1.776396	0.3222346	22.51906	1.288939	1.288939
21.36	0.993212	1.77724	0.3224512	22.50465	1.289805	1.289805
21.37	0.994881	1.778073	0.3224572	22.54247	1.289829	1.289829
21.38	0.9934108	1.778896	0.3227631	22.50916	1.291052	1.291052
21.39	0.9960731	1.779729	0.3224452	22.56948	1.289781	1.289781
21.4	0.9965499	1.780552	0.3229479	22.58028	1.291792	1.291792
21.41	0.9953976	1.781385	0.3229439	22.55417	1.291776	1.291776
21.42	0.9965102	1.782219	0.322936	22.57939	1.291744	1.291744
21.43	0.9959142	1.783042	0.3232121	22.56588	1.292849	1.292849
21.44	0.9968281	1.783875	0.3234247	22.58659	1.293699	1.293699
21.45	0.9976625	1.784708	0.3233512	22.6055	1.293405	1.293405
21.46	0.9979804	1.785552	0.3234108	22.6127	1.293643	1.293643
21.47	0.9981791	1.786396	0.3237307	22.6172	1.294923	1.294923
21.48	0.9973447	1.787229	0.3237545	22.59829	1.295018	1.295018
21.49	0.9979804	1.788073	0.324144	22.6127	1.296576	1.296576
21.5	0.9988149	1.788906	0.3240307	22.63161	1.296123	1.296123
21.51	1.00104	1.789729	0.3240049	22.68203	1.29602	1.29602
21.52	1.00112	1.790552	0.3241539	22.68383	1.296616	1.296616
21.53	0.9998878	1.791385	0.3244678	22.65592	1.297871	1.297871
21.54	0.9996493	1.792208	0.3245334	22.65051	1.298133	1.298133
21.55	1.001795	1.793042	0.3247559	22.69913	1.299024	1.299024
21.56	1.00263	1.793875	0.3248274	22.71804	1.29931	1.29931
21.57	1.001358	1.794708	0.3252049	22.68923	1.30082	1.30082
21.58	1.000722	1.795552	0.3251413	22.67483	1.300565	1.300565
21.59	1.000921	1.796385	0.3252665	22.67933	1.301066	1.301066
21.6	1.002312	1.797229	0.325487	22.71084	1.301948	1.301948
21.61	1.003543	1.798073	0.3254434	22.73875	1.301773	1.301773
21.62	1.002192	1.798906	0.3258824	22.70814	1.30353	1.30353
21.63	1.002669	1.79974	0.3257672	22.71894	1.303069	1.303069
21.64	1.001795	1.800563	0.3262083	22.69913	1.304833	1.304833
21.65	1.002828	1.801385	0.325948	22.72254	1.303792	1.303792
21.66	1.004338	1.802219	0.326393	22.75676	1.305572	1.305572
21.67	1.00259	1.803052	0.3265957	22.71714	1.306383	1.306383
21.68	1.004736	1.803885	0.3262778	22.76576	1.305111	1.305111
21.69	1.005808	1.804719	0.3265301	22.79007	1.306121	1.306121
21.7	1.004855	1.805552	0.326703	22.76846	1.306812	1.306812
21.71	1.005133	1.806396	0.3271282	22.77477	1.308513	1.308513
21.72	1.00553	1.80724	0.3269871	22.78377	1.307948	1.307948
21.73	1.006126	1.808083	0.326848	22.79727	1.307392	1.307392
21.74	1.00716	1.808917	0.3274838	22.82068	1.309935	1.309935
21.75	1.005212	1.80975	0.327305	22.77656	1.30922	1.30922
21.76	1.008113	1.810573	0.3275633	22.84229	1.310253	1.310253
21.77	1.008749	1.811396	0.3275553	22.8567	1.310221	1.310221
21.78	1.008431	1.812219	0.3278693	22.84949	1.311477	1.311477
21.79	1.006285	1.813052	0.3279328	22.80087	1.311731	1.311731
21.8	1.008511	1.813875	0.3279587	22.8513	1.311835	1.311835
21.81	1.008391	1.814708	0.3281355	22.84859	1.312542	1.312542
21.82	1.008153	1.815542	0.3281037	22.84319	1.312415	1.312415
21.83	1.008073	1.816375	0.3282408	22.84139	1.312963	1.312963
21.84	1.008391	1.817219	0.3285507	22.84859	1.314203	1.314203
21.85	1.010776	1.818062	0.3288428	22.90261	1.315371	1.315371
21.86	1.013875	1.818906	0.3286362	22.97285	1.314545	1.314545
21.87	1.010855	1.81974	0.3290395	22.90442	1.316158	1.316158
21.88	1.01161	1.820573	0.3292322	22.92152	1.316929	1.316929
21.89	1.013994	1.821406	0.3292879	22.97555	1.317151	1.317151
21.9	1.013994	1.822229	0.3297627	22.97555	1.319051	1.319051
21.91	1.014034	1.823063	0.3297746	22.97644	1.319098	1.319098
21.92	1.012842	1.823896	0.3298899	22.94943	1.319559	1.319559
21.93	1.012802	1.824729	0.3300726	22.94854	1.320291	1.320291
21.94	1.012444	1.825562	0.3299634	22.94043	1.319853	1.319853
21.95	1.014034	1.826396	0.3301521	22.97644	1.320608	1.320608
21.96	1.013994	1.827229	0.33047	22.97555	1.32188	1.32188
21.97	1.014352	1.828073	0.3303865	22.98365	1.321546	1.321546
21.98	1.015544	1.828917	0.3305832	23.01066	1.322333	1.322333
21.99	1.014749	1.82975	0.3306985	22.99265	1.322794	1.322794
22	1.014431	1.830583	0.3307621	22.98545	1.323048	1.323048
22.01	1.015147	1.831406	0.3309846	23.00166	1.323938	1.323938
22.02	1.015981	1.832229	0.3311276	23.02057	1.324511	1.324511
22.03	1.018286	1.833052	0.3310283	23.07278	1.324113	1.324113
22.04	1.016657	1.833885	0.3312985	23.03587	1.325194	1.325194
22.05	1.017133	1.834719	0.3317913	23.04667	1.327165	1.327165
22.06	1.017769	1.835542	0.3317793	23.06108	1.327117	1.327117
22.07	1.016974	1.836375	0.3317078	23.04307	1.326831	1.326831
22.08	1.01761	1.837208	0.3318071	23.05748	1.327229	1.327229
22.09	1.018008	1.838052	0.331978	23.06648	1.327912	1.327912
22.1	1.018524	1.838896	0.3320078	23.07819	1.328031	1.328031
22.11	1.018445	1.83974	0.3321508	23.07639	1.328603	1.328603
22.12	1.018802	1.840573	0.332586	23.08449	1.330344	1.330344
22.13	1.018882	1.841406	0.3326515	23.08629	1.330606	1.330606
22.14	1.019438	1.842229	0.3323992	23.0989	1.329597	1.329597
22.15	1.020908	1.843063	0.3326674	23.13221	1.33067	1.33067
22.16	1.020948	1.843885	0.3330171	23.13311	1.332068	1.332068
22.17	1.020908	1.844719	0.3330926	23.13221	1.33237	1.33237
22.18	1.021067	1.845542	0.3334264	23.13581	1.333706	1.333706
22.19	1.021385	1.846375	0.3333887	23.14301	1.333555	1.333555
22.2	1.021186	1.847208	0.3336688	23.13851	1.334675	1.334675
22.21	1.021425	1.848052	0.3338973	23.14391	1.335589	1.335589
22.22	1.020551	1.848896	0.3340105	23.12411	1.336042	1.336042
22.23	1.020352	1.84974	0.3339728	23.1196	1.335891	1.335891
22.24	1.022538	1.850573	0.3337363	23.16913	1.334945	1.334945
22.25	1.025399	1.851406	0.3343364	23.23395	1.337345	1.337345
22.26	1.024723	1.85224	0.3342986	23.21865	1.337194	1.337194
22.27	1.024524	1.853063	0.3347119	23.21414	1.338848	1.338848
22.28	1.02361	1.853885	0.3347695	23.19344	1.339078	1.339078
22.29	1.023372	1.854719	0.33469	23.18803	1.33876	1.33876
22.3	1.026114	1.855542	0.3347516	23.25016	1.339006	1.339006
22.31	1.025359	1.856375	0.335137	23.23305	1.340548	1.340548
22.32	1.025359	1.857208	0.3349642	23.23305	1.339857	1.339857
22.33	1.027505	1.858052	0.3354589	23.28167	1.341836	1.341836
22.34	1.02675	1.858885	0.3357033	23.26456	1.342813	1.342813
22.35	1.02524	1.859729	0.3356576	23.23035	1.34263	1.34263
22.36	1.02671	1.860573	0.3357828	23.26366	1.343131	1.343131
22.37	1.026869	1.861406	0.3358781	23.26727	1.343513	1.343513
22.38	1.026829	1.86224	0.3360152	23.26637	1.344061	1.344061
22.39	1.02671	1.863063	0.335896	23.26366	1.343584	1.343584
22.4	1.028776	1.863885	0.3363371	23.31048	1.345348	1.345348
22.41	1.028776	1.864719	0.3367206	23.31048	1.346882	1.346882
22.42	1.029372	1.865552	0.3365239	23.32399	1.346095	1.346095
22.43	1.030167	1.866385	0.3368318	23.342	1.347327	1.347327
22.44	1.031399	1.867219	0.3370205	23.36991	1.348082	1.348082
22.45	1.030604	1.868052	0.3369351	23.3519	1.347741	1.347741
22.46	1.029531	1.868896	0.3374219	23.32759	1.349688	1.349688
22.47	1.029134	1.86974	0.3373265	23.31858	1.349306	1.349306
22.48	1.029491	1.870583	0.3372252	23.32669	1.348901	1.348901
22.49	1.02977	1.871417	0.3375789	23.33299	1.350315	1.350315
22.5	1.029054	1.87225	0.3376245	23.31678	1.350498	1.350498
22.51	1.028895	1.873073	0.3378411	23.31318	1.351364	1.351364
22.52	1.027862	1.873896	0.3380716	23.28977	1.352286	1.352286
22.53	1.03128	1.874719	0.3380974	23.36721	1.35239	1.35239
22.54	1.032194	1.875552	0.3381968	23.38791	1.352787	1.352787
22.55	1.031836	1.876375	0.3384888	23.37981	1.353955	1.353955
22.56	1.032988	1.877208	0.3384551	23.40592	1.35382	1.35382
22.57	1.033902	1.878042	0.3385405	23.42663	1.354162	1.354162
22.58	1.033743	1.878875	0.3388584	23.42303	1.355433	1.355433
22.59	1.034459	1.879719	0.338761	23.43924	1.355044	1.355044
22.6	1.034896	1.880562	0.3388484	23.44914	1.355394	1.355394
22.61	1.036207	1.881406	0.3395657	23.47885	1.358263	1.358263
22.62	1.035452	1.88225	0.3396392	23.46174	1.358557	1.358557
22.63	1.036088	1.883083	0.3393968	23.47615	1.357587	1.357587
22.64	1.036048	1.883906	0.339512	23.47525	1.358048	1.358048
22.65	1.036088	1.884729	0.3400505	23.47615	1.360202	1.360202
22.66	1.036366	1.885563	0.3397246	23.48245	1.358899	1.358899
22.67	1.038512	1.886396	0.3397266	23.53107	1.358906	1.358906
22.68	1.038233	1.887229	0.34012	23.52477	1.36048	1.36048
22.69	1.036644	1.888062	0.3403425	23.48875	1.36137	1.36137
22.7	1.037916	1.888896	0.3406127	23.51757	1.362451	1.362451
22.71	1.038074	1.889729	0.3408988	23.52117	1.363595	1.363595
22.72	1.037836	1.890573	0.3408948	23.51577	1.363579	1.363579
22.73	1.037002	1.891417	0.3410935	23.49686	1.364374	1.364374
22.74	1.039068	1.89225	0.3409127	23.54368	1.363651	1.363651
22.75	1.03879	1.893083	0.341322	23.53737	1.365288	1.365288
22.76	1.04022	1.893896	0.341318	23.56979	1.365272	1.365272
22.77	1.040657	1.894719	0.3415922	23.57969	1.366369	1.366369
22.78	1.04022	1.895552	0.3415823	23.56979	1.366329	1.366329
22.79	1.040498	1.896375	0.3420095	23.57609	1.368038	1.368038
22.8	1.039942	1.897208	0.3420591	23.56349	1.368237	1.368237
22.81	1.038591	1.898042	0.3422499	23.53287	1.368999	1.368999
22.82	1.041452	1.898875	0.3422558	23.5977	1.369023	1.369023
22.83	1.042088	1.899719	0.3423214	23.61211	1.369286	1.369286
