Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_30	3.3813	13.0053	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_30	123	-.-	1.27312	1.29592	1.27324	3.99630	4.61642	3.3813	13.0053	115.0000	29.4697	321

Ga_D_30	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
51.02	1.281778	4.248885	0.905935	29.148	3.62374	3.62374
51.03	1.281778	4.249729	0.9063562	29.148	3.625425	3.625425
51.04	1.281778	4.250573	0.9064834	29.148	3.625933	3.625933
51.05	1.281699	4.251406	0.9066085	29.14619	3.626434	3.626434
51.06	1.281699	4.25224	0.9069979	29.14619	3.627992	3.627992
51.07	1.281699	4.253073	0.9073555	29.14619	3.629422	3.629422
51.08	1.281699	4.253896	0.9073119	29.14619	3.629247	3.629247
51.09	1.281699	4.254719	0.9077072	29.14619	3.630829	3.630829
51.1	1.281619	4.255552	0.9080033	29.14439	3.632013	3.632013
51.11	1.281579	4.256385	0.9081841	29.14348	3.632736	3.632736
51.12	1.281579	4.257219	0.9083669	29.14348	3.633467	3.633467
51.13	1.281579	4.258042	0.9084821	29.14348	3.633928	3.633928
51.14	1.281579	4.258875	0.9085338	29.14348	3.634135	3.634135
51.15	1.281579	4.259719	0.9092172	29.14348	3.636869	3.636869
51.16	1.28154	4.260562	0.9092152	29.14258	3.636861	3.636861
51.17	1.2815	4.261406	0.9096702	29.14167	3.638681	3.638681
51.18	1.2815	4.262239	0.9097238	29.14167	3.638895	3.638895
51.19	1.2815	4.263073	0.9097298	29.14167	3.638919	3.638919
51.2	1.2815	4.263896	0.909698	29.14167	3.638792	3.638792
51.21	1.28146	4.264719	0.9102066	29.14077	3.640826	3.640826
51.22	1.281381	4.265552	0.9107192	29.13896	3.642877	3.642877
51.23	1.281381	4.266375	0.9106874	29.13896	3.64275	3.64275
51.24	1.281381	4.267208	0.9110729	29.13896	3.644292	3.644292
51.25	1.281381	4.268042	0.9112	29.13896	3.6448	3.6448
51.26	1.281381	4.268875	0.9113908	29.13896	3.645563	3.645563
51.27	1.281341	4.269719	0.9115418	29.13806	3.646167	3.646167
51.28	1.281301	4.270552	0.9116431	29.13716	3.646572	3.646572
51.29	1.281301	4.271396	0.9120683	29.13716	3.648273	3.648273
51.3	1.281301	4.27224	0.9125113	29.13716	3.650045	3.650045
51.31	1.281301	4.273073	0.9121835	29.13716	3.648734	3.648734
51.32	1.281222	4.273896	0.912563	29.13535	3.650252	3.650252
51.33	1.281182	4.274719	0.9129127	29.13445	3.651651	3.651651
51.34	1.281182	4.275552	0.9131451	29.13445	3.65258	3.65258
51.35	1.281182	4.276385	0.9134233	29.13445	3.653693	3.653693
51.36	1.281182	4.277219	0.913318	29.13445	3.653272	3.653272
51.37	1.281182	4.278052	0.9140313	29.13445	3.656125	3.656125
51.38	1.281103	4.278885	0.9139975	29.13264	3.65599	3.65599
51.39	1.281103	4.279719	0.9141902	29.13264	3.656761	3.656761
51.4	1.281103	4.280562	0.9144287	29.13264	3.657715	3.657715
51.41	1.281103	4.281406	0.9146829	29.13264	3.658732	3.658732
51.42	1.281103	4.28225	0.914828	29.13264	3.659312	3.659312
51.43	1.281103	4.283083	0.9152253	29.13264	3.660901	3.660901
51.44	1.281023	4.283916	0.9151558	29.13083	3.660623	3.660623
51.45	1.280983	4.284729	0.9155869	29.12993	3.662348	3.662348
51.46	1.280983	4.285563	0.9157519	29.12993	3.663007	3.663007
51.47	1.280983	4.286386	0.91603	29.12993	3.66412	3.66412
51.48	1.280983	4.287219	0.9162605	29.12993	3.665042	3.665042
51.49	1.280983	4.288042	0.9165387	29.12993	3.666155	3.666155
51.5	1.280944	4.288875	0.9165585	29.12902	3.666234	3.666234
51.51	1.280904	4.289708	0.9169022	29.12812	3.667609	3.667609
51.52	1.280904	4.290552	0.9170592	29.12812	3.668237	3.668237
51.53	1.280904	4.291396	0.9171247	29.12812	3.668499	3.668499
51.54	1.280904	4.29224	0.9176473	29.12812	3.670589	3.670589
51.55	1.280904	4.293073	0.9174545	29.12812	3.669818	3.669818
51.56	1.280785	4.293906	0.9179612	29.12541	3.671845	3.671845
51.57	1.280785	4.29474	0.9180387	29.12541	3.672155	3.672155
51.58	1.280785	4.295562	0.9182711	29.12541	3.673084	3.673084
51.59	1.280785	4.296396	0.9184758	29.12541	3.673903	3.673903
51.6	1.280785	4.297229	0.9190838	29.12541	3.676335	3.676335
51.61	1.280745	4.298062	0.9191632	29.12451	3.676653	3.676653
51.62	1.280705	4.298896	0.9191771	29.1236	3.676708	3.676708
51.63	1.280705	4.299729	0.9195606	29.1236	3.678242	3.678242
51.64	1.280705	4.300562	0.9198983	29.1236	3.679593	3.679593
51.65	1.280705	4.301406	0.9198308	29.1236	3.679323	3.679323
51.66	1.280705	4.30225	0.9203454	29.1236	3.681381	3.681381
51.67	1.280705	4.303083	0.9203196	29.1236	3.681278	3.681278
51.68	1.280626	4.303916	0.920403	29.1218	3.681612	3.681612
51.69	1.280626	4.30475	0.9211183	29.1218	3.684473	3.684473
51.7	1.280626	4.305562	0.9210547	29.1218	3.684219	3.684219
51.71	1.280626	4.306396	0.9214182	29.1218	3.685673	3.685673
51.72	1.280626	4.307219	0.9214382	29.1218	3.685753	3.685753
51.73	1.280626	4.308052	0.9218991	29.1218	3.687596	3.687596
51.74	1.280506	4.308886	0.9220541	29.11909	3.688216	3.688216
51.75	1.280506	4.309708	0.9221415	29.11909	3.688566	3.688566
51.76	1.280506	4.310542	0.9222706	29.11909	3.689082	3.689082
51.77	1.280506	4.311385	0.9224932	29.11909	3.689973	3.689973
51.78	1.280506	4.312229	0.922821	29.11909	3.691284	3.691284
51.79	1.280506	4.313073	0.9232064	29.11909	3.692826	3.692826
51.8	1.280427	4.313906	0.9232342	29.11728	3.692937	3.692937
51.81	1.280427	4.31474	0.9235263	29.11728	3.694105	3.694105
51.82	1.280427	4.315573	0.9238223	29.11728	3.695289	3.695289
51.83	1.280427	4.316396	0.924025	29.11728	3.6961	3.6961
51.84	1.280427	4.317219	0.9241382	29.11728	3.696553	3.696553
51.85	1.280308	4.318052	0.9245674	29.11457	3.69827	3.69827
51.86	1.280308	4.318885	0.9245515	29.11457	3.698206	3.698206
51.87	1.280308	4.319719	0.9247403	29.11457	3.698961	3.698961
51.88	1.280308	4.320542	0.9251356	29.11457	3.700542	3.700542
51.89	1.280308	4.321385	0.9252806	29.11457	3.701123	3.701123
51.9	1.280308	4.322219	0.9256025	29.11457	3.70241	3.70241
51.91	1.280228	4.323062	0.9256303	29.11276	3.702521	3.702521
51.92	1.280228	4.323906	0.925984	29.11276	3.703936	3.703936
51.93	1.280228	4.324739	0.9261211	29.11276	3.704484	3.704484
51.94	1.280228	4.325573	0.9262283	29.11276	3.704913	3.704913
51.95	1.280228	4.326396	0.9264986	29.11276	3.705994	3.705994
51.96	1.280228	4.327219	0.9266873	29.11276	3.706749	3.706749
51.97	1.280228	4.328052	0.9267747	29.11276	3.707099	3.707099
51.98	1.280109	4.328886	0.9272237	29.11005	3.708895	3.708895
51.99	1.280109	4.329719	0.9276688	29.11005	3.710675	3.710675
52	1.280109	4.330542	0.927486	29.11005	3.709944	3.709944
52.01	1.280109	4.331385	0.9280384	29.11005	3.712153	3.712153
52.02	1.280109	4.332219	0.9286364	29.11005	3.714545	3.714545
52.03	1.280069	4.333063	0.9284576	29.10914	3.71383	3.71383
52.04	1.28003	4.333906	0.9285648	29.10824	3.714259	3.714259
52.05	1.28003	4.33474	0.9287477	29.10824	3.714991	3.714991
52.06	1.28003	4.335573	0.9290516	29.10824	3.716207	3.716207
52.07	1.28003	4.336406	0.9291291	29.10824	3.716516	3.716516
52.08	1.27995	4.337229	0.929447	29.10643	3.717788	3.717788
52.09	1.27991	4.338052	0.9295802	29.10553	3.718321	3.718321
52.1	1.27991	4.338885	0.9300192	29.10553	3.720077	3.720077
52.11	1.27991	4.339719	0.9298761	29.10553	3.719505	3.719505
52.12	1.27991	4.340552	0.9305258	29.10553	3.722103	3.722103
52.13	1.279831	4.341385	0.9306629	29.10372	3.722652	3.722652
52.14	1.279831	4.342229	0.9309113	29.10372	3.723645	3.723645
52.15	1.279831	4.343073	0.9311576	29.10372	3.724631	3.724631
52.16	1.279831	4.343906	0.9311358	29.10372	3.724543	3.724543
52.17	1.279831	4.34475	0.9313782	29.10372	3.725513	3.725513
52.18	1.279751	4.345583	0.9319265	29.10191	3.727706	3.727706
52.19	1.279712	4.346416	0.9318789	29.10101	3.727515	3.727515
52.2	1.279712	4.347239	0.9321034	29.10101	3.728414	3.728414
52.21	1.279712	4.348063	0.9319782	29.10101	3.727913	3.727913
52.22	1.279712	4.348886	0.9325643	29.10101	3.730257	3.730257
52.23	1.279632	4.349719	0.9326677	29.0992	3.730671	3.730671
52.24	1.279632	4.350542	0.933216	29.0992	3.732864	3.732864
52.25	1.279632	4.351375	0.9333412	29.0992	3.733365	3.733365
52.26	1.279632	4.352208	0.9331663	29.0992	3.732665	3.732665
52.27	1.279632	4.353052	0.9336134	29.0992	3.734453	3.734453
52.28	1.279632	4.353896	0.9335319	29.0992	3.734128	3.734128
52.29	1.279553	4.35474	0.9340445	29.0974	3.736178	3.736178
52.3	1.279513	4.355573	0.9341677	29.09649	3.736671	3.736671
52.31	1.279513	4.356406	0.934424	29.09649	3.737696	3.737696
52.32	1.279513	4.35724	0.934877	29.09649	3.739508	3.739508
52.33	1.279513	4.358062	0.9348055	29.09649	3.739222	3.739222
52.34	1.279434	4.358896	0.9352446	29.09469	3.740978	3.740978
52.35	1.279434	4.359729	0.9353538	29.09469	3.741415	3.741415
52.36	1.279434	4.360562	0.935332	29.09469	3.741328	3.741328
52.37	1.279434	4.361396	0.935775	29.09469	3.7431	3.7431
52.38	1.279434	4.362229	0.935781	29.09469	3.743124	3.743124
52.39	1.279314	4.363062	0.9358267	29.09198	3.743307	3.743307
52.4	1.279314	4.363906	0.9362956	29.09198	3.745182	3.745182
52.41	1.279314	4.36475	0.9364426	29.09198	3.74577	3.74577
52.42	1.279314	4.365583	0.9369572	29.09198	3.747829	3.747829
52.43	1.279235	4.366416	0.9366472	29.09017	3.746589	3.746589
52.44	1.279235	4.36725	0.9371002	29.09017	3.748401	3.748401
52.45	1.279235	4.368062	0.9374062	29.09017	3.749625	3.749625
52.46	1.279235	4.368896	0.9377837	29.09017	3.751135	3.751135
52.47	1.279235	4.369719	0.9379089	29.09017	3.751636	3.751636
52.48	1.279195	4.370552	0.9380758	29.08926	3.752303	3.752303
52.49	1.279116	4.371375	0.9384533	29.08746	3.753813	3.753813
52.5	1.279116	4.372208	0.9385745	29.08746	3.754298	3.754298
52.51	1.279116	4.373042	0.9388666	29.08746	3.755466	3.755466
52.52	1.279116	4.373885	0.9391109	29.08746	3.756444	3.756444
52.53	1.279036	4.374729	0.938946	29.08565	3.755784	3.755784
52.54	1.279036	4.375573	0.939544	29.08565	3.758176	3.758176
52.55	1.279036	4.376417	0.9398322	29.08565	3.759329	3.759329
52.56	1.279036	4.37724	0.9397904	29.08565	3.759162	3.759162
52.57	1.279036	4.378073	0.940146	29.08565	3.760584	3.760584
52.58	1.279036	4.378896	0.9405811	29.08565	3.762325	3.762325
52.59	1.278957	4.379719	0.9406407	29.08385	3.762563	3.762563
52.6	1.278917	4.380552	0.940764	29.08294	3.763056	3.763056
52.61	1.278917	4.381385	0.940897	29.08294	3.763588	3.763588
52.62	1.278917	4.382208	0.9411971	29.08294	3.764788	3.764788
52.63	1.278838	4.383041	0.9414017	29.08113	3.765607	3.765607
52.64	1.278838	4.383885	0.9415865	29.08113	3.766346	3.766346
52.65	1.278838	4.384729	0.9420117	29.08113	3.768047	3.768047
52.66	1.278838	4.385573	0.9420713	29.08113	3.768285	3.768285
52.67	1.278838	4.386406	0.9423196	29.08113	3.769279	3.769279
52.68	1.278758	4.387239	0.9425342	29.07932	3.770137	3.770137
52.69	1.278718	4.388073	0.9425461	29.07842	3.770185	3.770185
52.7	1.278718	4.388896	0.9428024	29.07842	3.77121	3.77121
52.71	1.278718	4.389719	0.9432177	29.07842	3.772871	3.772871
52.72	1.278639	4.390552	0.9433408	29.07661	3.773363	3.773363
52.73	1.278639	4.391386	0.9436409	29.07661	3.774564	3.774564
52.74	1.278639	4.392208	0.9436091	29.07661	3.774436	3.774436
52.75	1.278639	4.393042	0.9439866	29.07661	3.775946	3.775946
52.76	1.278639	4.393875	0.9443541	29.07661	3.777416	3.777416
52.77	1.278639	4.394719	0.9443343	29.07661	3.777337	3.777337
52.78	1.278639	4.395563	0.9444177	29.07661	3.777671	3.777671
52.79	1.27852	4.396406	0.945129	29.0739	3.780516	3.780516
