Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_27	3.3613	13.0583	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_27	-.-	-.-	1.29533	1.33816	1.29525	4.79826	4.81140	3.3613	13.0583	115.0000	30.4871	-.-

Ga_D_27	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
45.3	1.322587	3.772208	0.8286754	30.13217	3.314702	3.314702
45.31	1.322587	3.773042	0.8290609	30.13217	3.316243	3.316243
45.32	1.322548	3.773885	0.8293629	30.13127	3.317451	3.317451
45.33	1.322508	3.774729	0.8292119	30.13036	3.316848	3.316848
45.34	1.322508	3.775573	0.8295655	30.13036	3.318262	3.318262
45.35	1.322508	3.776406	0.8297861	30.13036	3.319144	3.319144
45.36	1.322508	3.77725	0.8301914	30.13036	3.320765	3.320765
45.37	1.322389	3.778073	0.8300126	30.12764	3.32005	3.32005
45.38	1.322389	3.778906	0.8305252	30.12764	3.322101	3.322101
45.39	1.322389	3.779729	0.8308331	30.12764	3.323333	3.323333
45.4	1.322389	3.780562	0.8307378	30.12764	3.322951	3.322951
45.41	1.322309	3.781396	0.8314431	30.12583	3.325772	3.325772
45.42	1.322309	3.782229	0.8315563	30.12583	3.326225	3.326225
45.43	1.322309	3.783062	0.8319418	30.12583	3.327767	3.327767
45.44	1.322309	3.783896	0.8319139	30.12583	3.327656	3.327656
45.45	1.322309	3.784739	0.8323252	30.12583	3.329301	3.329301
45.46	1.32219	3.785583	0.8327107	30.12312	3.330843	3.330843
45.47	1.32219	3.786417	0.8327643	30.12312	3.331057	3.331057
45.48	1.32219	3.78725	0.8328636	30.12312	3.331455	3.331455
45.49	1.32219	3.788083	0.8330424	30.12312	3.33217	3.33217
45.5	1.322111	3.788896	0.8334537	30.12131	3.333815	3.333815
45.51	1.322111	3.789729	0.8336604	30.12131	3.334641	3.334641
45.52	1.322111	3.790552	0.8335292	30.12131	3.334117	3.334117
45.53	1.322111	3.791385	0.8339604	30.12131	3.335841	3.335841
45.54	1.322031	3.792208	0.8341412	30.1195	3.336565	3.336565
45.55	1.321991	3.793042	0.8342902	30.11859	3.337161	3.337161
45.56	1.321991	3.793875	0.8347909	30.11859	3.339164	3.339164
45.57	1.321991	3.794719	0.8348723	30.11859	3.339489	3.339489
45.58	1.321991	3.795563	0.8349796	30.11859	3.339918	3.339918
45.59	1.321912	3.796406	0.8352379	30.11678	3.340952	3.340952
45.6	1.321912	3.79724	0.8357306	30.11678	3.342922	3.342922
45.61	1.321912	3.798073	0.8358081	30.11678	3.343232	3.343232
45.62	1.321912	3.798906	0.8359869	30.11678	3.343948	3.343948
45.63	1.321912	3.799729	0.8365333	30.11678	3.346133	3.346133
45.64	1.321793	3.800552	0.8366366	30.11407	3.346546	3.346546
45.65	1.321793	3.801385	0.8368929	30.11407	3.347572	3.347572
45.66	1.321793	3.802219	0.8372247	30.11407	3.348899	3.348899
45.67	1.321793	3.803052	0.8371413	30.11407	3.348565	3.348565
45.68	1.321793	3.803875	0.8374234	30.11407	3.349694	3.349694
45.69	1.321753	3.804708	0.8375267	30.11316	3.350107	3.350107
45.7	1.321713	3.805552	0.837626	30.11225	3.350504	3.350504
45.71	1.321713	3.806396	0.8381565	30.11225	3.352626	3.352626
45.72	1.321713	3.80724	0.8384447	30.11225	3.353779	3.353779
45.73	1.321713	3.808073	0.8386155	30.11225	3.354462	3.354462
45.74	1.321594	3.808906	0.8387168	30.10954	3.354867	3.354867
45.75	1.321594	3.809729	0.8392553	30.10954	3.357021	3.357021
45.76	1.321594	3.810552	0.8391579	30.10954	3.356632	3.356632
45.77	1.321594	3.811385	0.8395632	30.10954	3.358253	3.358253
45.78	1.321514	3.812219	0.8397778	30.10773	3.359111	3.359111
45.79	1.321514	3.813042	0.8399228	30.10773	3.359691	3.359691
45.8	1.321514	3.813875	0.8400242	30.10773	3.360097	3.360097
45.81	1.321514	3.814708	0.8403242	30.10773	3.361297	3.361297
45.82	1.321435	3.815552	0.8409123	30.10592	3.363649	3.363649
45.83	1.321395	3.816396	0.8409858	30.10501	3.363943	3.363943
45.84	1.321395	3.817229	0.8408904	30.10501	3.363562	3.363562
45.85	1.321395	3.818073	0.841409	30.10501	3.365636	3.365636
45.86	1.321316	3.818906	0.8415799	30.1032	3.366319	3.366319
45.87	1.321316	3.819729	0.8418818	30.1032	3.367527	3.367527
45.88	1.321316	3.820562	0.8417646	30.1032	3.367059	3.367059
45.89	1.321316	3.821385	0.8424282	30.1032	3.369713	3.369713
45.9	1.321236	3.822219	0.842452	30.10139	3.369808	3.369808
45.91	1.321197	3.823052	0.8427302	30.10049	3.370921	3.370921
45.92	1.321197	3.823885	0.8428931	30.10049	3.371572	3.371572
45.93	1.321197	3.824719	0.8432408	30.10049	3.372963	3.372963
45.94	1.321197	3.825552	0.8434991	30.10049	3.373996	3.373996
45.95	1.321117	3.826396	0.8434355	30.09867	3.373742	3.373742
45.96	1.321117	3.82724	0.8437355	30.09867	3.374942	3.374942
45.97	1.321117	3.828083	0.8438706	30.09867	3.375483	3.375483
45.98	1.321117	3.828917	0.844264	30.09867	3.377056	3.377056
45.99	1.321117	3.82975	0.8445104	30.09867	3.378042	3.378042
46	1.321117	3.830562	0.8447647	30.09867	3.379059	3.379059
46.01	1.321077	3.831396	0.8450111	30.09777	3.380044	3.380044
46.02	1.320998	3.832219	0.8451621	30.09596	3.380648	3.380648
46.03	1.320998	3.833052	0.8454978	30.09596	3.381991	3.381991
46.04	1.320998	3.833875	0.8458574	30.09596	3.38343	3.38343
46.05	1.320998	3.834708	0.8458952	30.09596	3.383581	3.383581
46.06	1.320918	3.835542	0.8463681	30.09415	3.385472	3.385472
46.07	1.320918	3.836375	0.8464356	30.09415	3.385742	3.385742
46.08	1.320918	3.837219	0.8466224	30.09415	3.38649	3.38649
46.09	1.320918	3.838063	0.8466721	30.09415	3.386688	3.386688
46.1	1.320799	3.838906	0.8472383	30.09143	3.388953	3.388953
46.11	1.320799	3.83974	0.8472681	30.09143	3.389072	3.389072
46.12	1.320799	3.840573	0.8476834	30.09143	3.390733	3.390733
46.13	1.320799	3.841406	0.8477509	30.09143	3.391004	3.391004
46.14	1.32072	3.842229	0.8480112	30.08962	3.392045	3.392045
46.15	1.32072	3.843062	0.8481522	30.08962	3.392609	3.392609
46.16	1.32072	3.843896	0.8485198	30.08962	3.394079	3.394079
46.17	1.32068	3.844729	0.8486231	30.08872	3.394492	3.394492
46.18	1.32064	3.845562	0.8490046	30.08781	3.396018	3.396018
46.19	1.32064	3.846396	0.8492013	30.08781	3.396805	3.396805
46.2	1.32064	3.847229	0.8494099	30.08781	3.39764	3.39764
46.21	1.32064	3.848073	0.8496503	30.08781	3.398601	3.398601
46.22	1.320521	3.848917	0.8496364	30.08509	3.398546	3.398546
46.23	1.320521	3.84975	0.8501828	30.08509	3.400731	3.400731
46.24	1.320521	3.850583	0.8503497	30.08509	3.401399	3.401399
46.25	1.320521	3.851406	0.850306	30.08509	3.401224	3.401224
46.26	1.320481	3.852229	0.850447	30.08419	3.401788	3.401788
46.27	1.320442	3.853052	0.850749	30.08329	3.402996	3.402996
46.28	1.320442	3.853885	0.8511384	30.08329	3.404554	3.404554
46.29	1.320442	3.854719	0.8512676	30.08329	3.40507	3.40507
46.3	1.320442	3.855552	0.8515398	30.08329	3.406159	3.406159
46.31	1.320442	3.856375	0.8519987	30.08329	3.407995	3.407995
46.32	1.320322	3.857219	0.8519809	30.08057	3.407923	3.407923
46.33	1.320322	3.858063	0.8523186	30.08057	3.409274	3.409274
46.34	1.320322	3.858906	0.8525431	30.08057	3.410172	3.410172
46.35	1.320322	3.85974	0.8528988	30.08057	3.411595	3.411595
46.36	1.320283	3.860573	0.8531491	30.07966	3.412596	3.412596
46.37	1.320243	3.861406	0.8532186	30.07876	3.412874	3.412874
46.38	1.320243	3.862229	0.8533676	30.07876	3.413471	3.413471
46.39	1.320243	3.863052	0.8537154	30.07876	3.414861	3.414861
46.4	1.320163	3.863885	0.8537273	30.07695	3.414909	3.414909
46.41	1.320124	3.864719	0.8538465	30.07604	3.415386	3.415386
46.42	1.320124	3.865542	0.854373	30.07604	3.417492	3.417492
46.43	1.320124	3.866375	0.8543213	30.07604	3.417285	3.417285
46.44	1.320084	3.867208	0.8548379	30.07514	3.419352	3.419352
46.45	1.320044	3.868052	0.8549233	30.07423	3.419693	3.419693
46.46	1.320044	3.868896	0.8554459	30.07423	3.421783	3.421783
46.47	1.320044	3.869729	0.8552969	30.07423	3.421187	3.421187
46.48	1.320044	3.870573	0.8557598	30.07423	3.423039	3.423039
46.49	1.319925	3.871406	0.8558631	30.07152	3.423452	3.423452
46.5	1.319925	3.872229	0.8560916	30.07152	3.424366	3.424366
46.51	1.319925	3.873052	0.8564095	30.07152	3.425638	3.425638
46.52	1.319925	3.873875	0.8566737	30.07152	3.426695	3.426695
46.53	1.319846	3.874708	0.8570611	30.06971	3.428245	3.428245
46.54	1.319846	3.875542	0.8570294	30.06971	3.428118	3.428118
46.55	1.319846	3.876375	0.8574605	30.06971	3.429842	3.429842
46.56	1.319846	3.877208	0.8574287	30.06971	3.429715	3.429715
46.57	1.319766	3.878052	0.8574049	30.06789	3.42962	3.42962
46.58	1.319726	3.878885	0.8579731	30.06699	3.431892	3.431892
46.59	1.319726	3.879729	0.8581837	30.06699	3.432735	3.432735
46.6	1.319726	3.880573	0.8582234	30.06699	3.432894	3.432894
46.61	1.319726	3.881406	0.8587956	30.06699	3.435183	3.435183
46.62	1.319647	3.882229	0.8587559	30.06518	3.435024	3.435024
46.63	1.319647	3.883062	0.8591751	30.06518	3.436701	3.436701
46.64	1.319647	3.883896	0.8595129	30.06518	3.438051	3.438051
46.65	1.319647	3.884719	0.859354	30.06518	3.437416	3.437416
46.66	1.319607	3.885552	0.859793	30.06428	3.439172	3.439172
46.67	1.319528	3.886385	0.8601844	30.06246	3.440738	3.440738
46.68	1.319528	3.887219	0.8602063	30.06246	3.440825	3.440825
46.69	1.319528	3.888062	0.8600473	30.06246	3.440189	3.440189
46.7	1.319448	3.888896	0.8606513	30.06065	3.442605	3.442605
46.71	1.319448	3.88974	0.8609493	30.06065	3.443797	3.443797
46.72	1.319448	3.890583	0.8611739	30.06065	3.444695	3.444695
46.73	1.319448	3.891417	0.8613746	30.06065	3.445498	3.445498
46.74	1.319369	3.89225	0.8615673	30.05884	3.446269	3.446269
46.75	1.319329	3.893073	0.8618017	30.05794	3.447207	3.447207
46.76	1.319329	3.893896	0.8620937	30.05794	3.448375	3.448375
46.77	1.319329	3.894719	0.8621593	30.05794	3.448637	3.448637
46.78	1.319329	3.895552	0.8623362	30.05794	3.449345	3.449345
46.79	1.31925	3.896375	0.8627713	30.05613	3.451085	3.451085
46.8	1.31925	3.897208	0.8630137	30.05613	3.452055	3.452055
46.81	1.31925	3.898042	0.863115	30.05613	3.45246	3.45246
46.82	1.31925	3.898875	0.863411	30.05613	3.453644	3.453644
46.83	1.31925	3.899719	0.8638104	30.05613	3.455241	3.455241
46.84	1.31917	3.900563	0.8638104	30.05432	3.455241	3.455241
46.85	1.31913	3.901406	0.8639534	30.05341	3.455814	3.455814
46.86	1.31913	3.90224	0.8641641	30.05341	3.456656	3.456656
46.87	1.31913	3.903073	0.8645018	30.05341	3.458007	3.458007
46.88	1.319051	3.903906	0.8650243	30.0516	3.460097	3.460097
46.89	1.319051	3.904729	0.8650224	30.0516	3.460089	3.460089
46.9	1.319051	3.905562	0.865231	30.0516	3.460924	3.460924
46.91	1.319051	3.906396	0.8653859	30.0516	3.461544	3.461544
46.92	1.318932	3.907229	0.86568	30.04889	3.46272	3.46272
46.93	1.318932	3.908062	0.8656422	30.04889	3.462569	3.462569
46.94	1.318932	3.908896	0.8661528	30.04889	3.464611	3.464611
46.95	1.318932	3.909739	0.8663614	30.04889	3.465446	3.465446
46.96	1.318892	3.910573	0.8665602	30.04798	3.466241	3.466241
46.97	1.318852	3.911417	0.8668343	30.04707	3.467337	3.467337
46.98	1.318852	3.91225	0.8671899	30.04707	3.46876	3.46876
46.99	1.318852	3.913083	0.8671721	30.04707	3.468688	3.468688
47	1.318852	3.913896	0.8673112	30.04707	3.469245	3.469245
47.01	1.318733	3.914719	0.867645	30.04436	3.47058	3.47058
47.02	1.318733	3.915552	0.8679728	30.04436	3.471891	3.471891
47.03	1.318733	3.916385	0.8680344	30.04436	3.472137	3.472137
47.04	1.318733	3.917208	0.868233	30.04436	3.472932	3.472932
47.05	1.318653	3.918042	0.8683503	30.04255	3.473401	3.473401
47.06	1.318653	3.918875	0.8688112	30.04255	3.475245	3.475245
47.07	1.318653	3.919719	0.8688529	30.04255	3.475412	3.475412
47.08	1.318653	3.920563	0.8693238	30.04255	3.477295	3.477295
47.09	1.318614	3.921396	0.8694668	30.04164	3.477867	3.477867
47.1	1.318534	3.92224	0.8699159	30.03983	3.479664	3.479664
47.11	1.318534	3.923073	0.8699775	30.03983	3.47991	3.47991
47.12	1.318534	3.923896	0.8702238	30.03983	3.480895	3.480895
47.13	1.318534	3.924729	0.8702059	30.03983	3.480824	3.480824
47.14	1.318534	3.925552	0.8708079	30.03983	3.483232	3.483232
47.15	1.318455	3.926385	0.870953	30.03802	3.483812	3.483812
47.16	1.318455	3.927219	0.8711557	30.03802	3.484623	3.484623
47.17	1.318455	3.928052	0.8713285	30.03802	3.485314	3.485314
47.18	1.318415	3.928875	0.8715649	30.03712	3.48626	3.48626
47.19	1.318375	3.929708	0.8718471	30.03621	3.487388	3.487388
47.2	1.318375	3.930552	0.8720537	30.03621	3.488215	3.488215
47.21	1.318375	3.931396	0.8722723	30.03621	3.489089	3.489089
47.22	1.318375	3.93224	0.8724451	30.03621	3.48978	3.48978
47.23	1.318256	3.933073	0.8728325	30.03349	3.49133	3.49133
47.24	1.318256	3.933906	0.873061	30.03349	3.492244	3.492244
47.25	1.318256	3.934729	0.8732875	30.03349	3.49315	3.49315
47.26	1.318256	3.935552	0.8731067	30.03349	3.492427	3.492427
47.27	1.318256	3.936385	0.8737385	30.03349	3.494954	3.494954
47.28	1.318177	3.937219	0.8738101	30.03168	3.49524	3.49524
47.29	1.318177	3.938042	0.8742511	30.03168	3.497005	3.497005
47.3	1.318177	3.938875	0.8742332	30.03168	3.496933	3.496933
47.31	1.318177	3.939708	0.8746644	30.03168	3.498657	3.498657
47.32	1.318177	3.940542	0.8747101	30.03168	3.49884	3.49884
47.33	1.318057	3.941385	0.875171	30.02897	3.500684	3.500684
47.34	1.318057	3.942229	0.8752704	30.02897	3.501081	3.501081
47.35	1.318057	3.943073	0.8755445	30.02897	3.502178	3.502178
47.36	1.318057	3.943906	0.8755406	30.02897	3.502162	3.502162
47.37	1.318018	3.944729	0.8760412	30.02806	3.504165	3.504165
47.38	1.317978	3.945562	0.8762558	30.02716	3.505023	3.505023
47.39	1.317978	3.946385	0.8765022	30.02716	3.506009	3.506009
47.4	1.317978	3.947219	0.8765141	30.02716	3.506057	3.506057
47.41	1.317978	3.948052	0.876838	30.02716	3.507352	3.507352
47.42	1.317859	3.948885	0.8770108	30.02444	3.508043	3.508043
47.43	1.317859	3.949719	0.8771718	30.02444	3.508687	3.508687
47.44	1.317859	3.950552	0.877728	30.02444	3.510912	3.510912
47.45	1.317859	3.951396	0.8776386	30.02444	3.510555	3.510555
47.46	1.317859	3.95224	0.877744	30.02444	3.510976	3.510976
47.47	1.317819	3.953073	0.8779883	30.02353	3.511953	3.511953
47.48	1.317779	3.953917	0.8784969	30.02263	3.513988	3.513988
47.49	1.317779	3.95474	0.8786023	30.02263	3.514409	3.514409
47.5	1.317779	3.955562	0.8789678	30.02263	3.515871	3.515871
47.51	1.317779	3.956396	0.8789162	30.02263	3.515665	3.515665
47.52	1.31766	3.957219	0.8790473	30.01991	3.516189	3.516189
47.53	1.31766	3.958052	0.8795877	30.01991	3.518351	3.518351
47.54	1.31766	3.958875	0.8797725	30.01991	3.51909	3.51909
47.55	1.31766	3.959708	0.8798301	30.01991	3.51932	3.51932
47.56	1.31766	3.960542	0.8800824	30.01991	3.52033	3.52033
47.57	1.31766	3.961385	0.8802772	30.01991	3.521109	3.521109
47.58	1.317581	3.962229	0.8805911	30.0181	3.522364	3.522364
47.59	1.317581	3.963063	0.8806586	30.0181	3.522635	3.522635
47.6	1.317581	3.963906	0.8809705	30.0181	3.523882	3.523882
47.61	1.317581	3.96474	0.8810838	30.0181	3.524335	3.524335
47.62	1.317581	3.965573	0.8812924	30.0181	3.52517	3.52517
47.63	1.317541	3.966396	0.8817196	30.0172	3.526878	3.526878
47.64	1.317461	3.967229	0.8819123	30.01539	3.527649	3.527649
47.65	1.317461	3.968062	0.8822401	30.01539	3.52896	3.52896
47.66	1.317461	3.968896	0.8821845	30.01539	3.528738	3.528738
47.67	1.317461	3.969729	0.8826355	30.01539	3.530542	3.530542
47.68	1.317382	3.970562	0.8828859	30.01358	3.531543	3.531543
47.69	1.317382	3.971396	0.8830567	30.01358	3.532227	3.532227
47.7	1.317382	3.972229	0.8833766	30.01358	3.533506	3.533506
47.71	1.317382	3.973073	0.8835812	30.01358	3.534325	3.534325
47.72	1.317382	3.973917	0.8838375	30.01358	3.53535	3.53535
47.73	1.317263	3.97475	0.8840759	30.01086	3.536304	3.536304
47.74	1.317263	3.975583	0.8844395	30.01086	3.537758	3.537758
47.75	1.317263	3.976406	0.8845608	30.01086	3.538243	3.538243
47.76	1.317263	3.977229	0.8846005	30.01086	3.538402	3.538402
47.77	1.317263	3.978052	0.8847634	30.01086	3.539054	3.539054
47.78	1.317263	3.978885	0.885119	30.01086	3.540476	3.540476
47.79	1.317223	3.979708	0.8853356	30.00996	3.541342	3.541342
47.8	1.317183	3.980542	0.8856535	30.00905	3.542614	3.542614
47.81	1.317183	3.981375	0.8857151	30.00905	3.54286	3.54286
47.82	1.317183	3.982219	0.8862019	30.00905	3.544807	3.544807
47.83	1.317183	3.983052	0.8865039	30.00905	3.546016	3.546016
47.84	1.317143	3.983896	0.88648	30.00814	3.54592	3.54592
47.85	1.317064	3.98474	0.8866787	30.00633	3.546715	3.546715
47.86	1.317064	3.985573	0.8868039	30.00633	3.547215	3.547215
47.87	1.317064	3.986396	0.8871396	30.00633	3.548558	3.548558
47.88	1.317064	3.987229	0.887388	30.00633	3.549552	3.549552
47.89	1.317064	3.988052	0.887527	30.00633	3.550108	3.550108
47.9	1.317064	3.988885	0.8877893	30.00633	3.551157	3.551157
47.91	1.316985	3.989719	0.8879582	30.00453	3.551833	3.551833
47.92	1.316985	3.990542	0.8882622	30.00453	3.553049	3.553049
47.93	1.316985	3.991375	0.8885284	30.00453	3.554114	3.554114
47.94	1.316985	3.992208	0.8886178	30.00453	3.554471	3.554471
47.95	1.316905	3.993052	0.8888841	30.00271	3.555536	3.555536
47.96	1.316865	3.993896	0.8893728	30.00181	3.557491	3.557491
47.97	1.316865	3.99474	0.8894424	30.00181	3.55777	3.55777
47.98	1.316865	3.995573	0.8897046	30.00181	3.558819	3.558819
47.99	1.316865	3.996406	0.8899232	30.00181	3.559693	3.559693
48	1.316786	3.997229	0.8900623	30	3.560249	3.560249
48.01	1.316786	3.998052	0.8901417	30	3.560567	3.560567
48.02	1.316786	3.998885	0.8905788	30	3.562315	3.562315
48.03	1.316786	3.999719	0.8910437	30	3.564175	3.564175
48.04	1.316786	4.000542	0.8909047	30	3.563619	3.563619
48.05	1.316667	4.001375	0.8909007	29.99728	3.563603	3.563603
48.06	1.316667	4.002208	0.8914292	29.99728	3.565717	3.565717
48.07	1.316667	4.003052	0.8917471	29.99728	3.566988	3.566988
48.08	1.316667	4.003896	0.891916	29.99728	3.567664	3.567664
48.09	1.316667	4.004729	0.8920054	29.99728	3.568022	3.568022
48.1	1.316667	4.005573	0.8924127	29.99728	3.569651	3.569651
48.11	1.316587	4.006406	0.8926551	29.99547	3.57062	3.57062
48.12	1.316587	4.007239	0.8928418	29.99547	3.571367	3.571367
48.13	1.316587	4.008062	0.8932332	29.99547	3.572933	3.572933
48.14	1.316587	4.008885	0.8934299	29.99547	3.57372	3.57372
48.15	1.316508	4.009719	0.8936803	29.99366	3.574721	3.574721
48.16	1.316468	4.010552	0.893565	29.99275	3.57426	3.57426
48.17	1.316468	4.011385	0.8940518	29.99275	3.576207	3.576207
48.18	1.316468	4.012218	0.8938094	29.99275	3.575238	3.575238
48.19	1.316428	4.013052	0.8944094	29.99185	3.577638	3.577638
48.2	1.316388	4.013896	0.8945723	29.99095	3.578289	3.578289
48.21	1.316388	4.01474	0.8946041	29.99095	3.578417	3.578417
48.22	1.316388	4.015584	0.8950114	29.99095	3.580046	3.580046
48.23	1.316388	4.016417	0.895379	29.99095	3.581516	3.581516
48.24	1.316269	4.01724	0.8954763	29.98823	3.581905	3.581905
48.25	1.316269	4.018063	0.8959373	29.98823	3.583749	3.583749
48.26	1.316269	4.018896	0.8958876	29.98823	3.58355	3.58355
48.27	1.316269	4.019719	0.8959432	29.98823	3.583773	3.583773
48.28	1.31619	4.020552	0.8963506	29.98642	3.585402	3.585402
48.29	1.31619	4.021375	0.8965115	29.98642	3.586046	3.586046
48.3	1.31619	4.022208	0.8971532	29.98642	3.588613	3.588613
48.31	1.31619	4.023042	0.8969287	29.98642	3.587715	3.587715
48.32	1.31615	4.023885	0.8971711	29.98551	3.588684	3.588684
48.33	1.31611	4.024729	0.8974095	29.98461	3.589638	3.589638
48.34	1.31611	4.025573	0.8977394	29.98461	3.590957	3.590957
48.35	1.31611	4.026406	0.8977314	29.98461	3.590925	3.590925
48.36	1.316071	4.02725	0.8982658	29.9837	3.593063	3.593063
48.37	1.315991	4.028073	0.8983533	29.98189	3.593413	3.593413
48.38	1.315991	4.028906	0.8985241	29.98189	3.594096	3.594096
48.39	1.315991	4.029739	0.8988023	29.98189	3.595209	3.595209
48.4	1.315991	4.030562	0.8993308	29.98189	3.597323	3.597323
48.41	1.315912	4.031396	0.8995553	29.98008	3.598221	3.598221
48.42	1.315912	4.032229	0.8995712	29.98008	3.598285	3.598285
48.43	1.315912	4.033062	0.8998374	29.98008	3.59935	3.59935
48.44	1.315912	4.033896	0.9000699	29.98008	3.60028	3.60028
48.45	1.315832	4.034739	0.9003063	29.97827	3.601225	3.601225
48.46	1.315792	4.035583	0.9006083	29.97737	3.602433	3.602433
