Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
59.44	1.340747	4.950552	1.140555	30.69011	4.562219	4.562219
59.45	1.340747	4.951385	1.140926	30.69011	4.563705	4.563705
59.46	1.340747	4.952208	1.141292	30.69011	4.565167	4.565167
59.47	1.340747	4.953042	1.141693	30.69011	4.566773	4.566773
59.48	1.340747	4.953886	1.141844	30.69011	4.567377	4.567377
59.49	1.340747	4.954719	1.141912	30.69011	4.567647	4.567647
59.5	1.340747	4.955552	1.142321	30.69011	4.569284	4.569284
59.51	1.340747	4.956396	1.142752	30.69011	4.571009	4.571009
59.52	1.340747	4.95724	1.143012	30.69011	4.57205	4.57205
59.53	1.340747	4.958073	1.143372	30.69011	4.573488	4.573488
59.54	1.340747	4.958906	1.143682	30.69011	4.574728	4.574728
59.55	1.340747	4.959729	1.143861	30.69011	4.575443	4.575443
59.56	1.340747	4.960552	1.14402	30.69011	4.576079	4.576079
59.57	1.340747	4.961375	1.144141	30.69011	4.576564	4.576564
59.58	1.340747	4.962208	1.144562	30.69011	4.578249	4.578249
59.59	1.340747	4.963042	1.144765	30.69011	4.579059	4.579059
59.6	1.340747	4.963864	1.145065	30.69011	4.580259	4.580259
59.61	1.340747	4.964708	1.14555	30.69011	4.582199	4.582199
59.62	1.340667	4.965542	1.145917	30.68829	4.583669	4.583669
59.63	1.340667	4.966375	1.145913	30.68829	4.583653	4.583653
59.64	1.340667	4.967229	1.146416	30.68829	4.585663	4.585663
59.65	1.340667	4.968073	1.146841	30.68829	4.587364	4.587364
59.66	1.340667	4.968906	1.146762	30.68829	4.587046	4.587046
59.67	1.340667	4.969729	1.147421	30.68829	4.589685	4.589685
59.68	1.340667	4.970562	1.14764	30.68829	4.590559	4.590559
59.69	1.340667	4.971385	1.147813	30.68829	4.59125	4.59125
59.7	1.340667	4.972219	1.148131	30.68829	4.592522	4.592522
59.71	1.340667	4.973063	1.148081	30.68829	4.592323	4.592323
59.72	1.340667	4.973886	1.148717	30.68829	4.594866	4.594866
59.73	1.340667	4.974719	1.148758	30.68829	4.595033	4.595033
59.74	1.340628	4.975563	1.149281	30.68738	4.597124	4.597124
59.75	1.340588	4.976396	1.149515	30.68647	4.598061	4.598061
59.76	1.340588	4.97724	1.149803	30.68647	4.599214	4.599214
59.77	1.340588	4.978073	1.149935	30.68647	4.599738	4.599738
59.78	1.340588	4.978906	1.150489	30.68647	4.601955	4.601955
59.79	1.340588	4.97974	1.150624	30.68647	4.602496	4.602496
59.8	1.340588	4.980573	1.150968	30.68647	4.603871	4.603871
59.81	1.340588	4.981385	1.151176	30.68647	4.604705	4.604705
59.82	1.340588	4.982208	1.151568	30.68647	4.606271	4.606271
59.83	1.340588	4.983042	1.151913	30.68647	4.607654	4.607654
59.84	1.340588	4.983875	1.152011	30.68647	4.608043	4.608043
59.85	1.340588	4.984708	1.15211	30.68647	4.60844	4.60844
59.86	1.340588	4.985542	1.152805	30.68647	4.611222	4.611222
59.87	1.340588	4.986375	1.152978	30.68647	4.611913	4.611913
59.88	1.340588	4.987219	1.153109	30.68647	4.612438	4.612438
59.89	1.340588	4.988062	1.153499	30.68647	4.613996	4.613996
59.9	1.340588	4.988906	1.153729	30.68647	4.614917	4.614917
59.91	1.340588	4.989739	1.154006	30.68647	4.616022	4.616022
59.92	1.340588	4.990562	1.154435	30.68647	4.617739	4.617739
59.93	1.340588	4.991396	1.154705	30.68647	4.61882	4.61882
59.94	1.340588	4.992218	1.154794	30.68647	4.619177	4.619177
59.95	1.340588	4.993052	1.155021	30.68647	4.620083	4.620083
59.96	1.340588	4.993875	1.155261	30.68647	4.621045	4.621045
59.97	1.340588	4.994708	1.155776	30.68647	4.623103	4.623103
59.98	1.340588	4.995531	1.155814	30.68647	4.623254	4.623254
59.99	1.340588	4.996375	1.156346	30.68647	4.625384	4.625384
60	1.340588	4.997219	1.156523	30.68647	4.626091	4.626091
60.01	1.340588	4.998063	1.156926	30.68647	4.627705	4.627705
60.02	1.340588	4.998906	1.157238	30.68647	4.628953	4.628953
60.03	1.340588	4.99974	1.157445	30.68647	4.629779	4.629779
60.04	1.340588	5.000563	1.157844	30.68647	4.631376	4.631376
60.05	1.340588	5.001396	1.158285	30.68647	4.633141	4.633141
60.06	1.340588	5.002219	1.158273	30.68647	4.633093	4.633093
60.07	1.340588	5.003042	1.158504	30.68647	4.634015	4.634015
60.08	1.340548	5.003875	1.158752	30.68556	4.635008	4.635008
60.09	1.340469	5.004708	1.159308	30.68374	4.637233	4.637233
60.1	1.340469	5.005542	1.15933	30.68374	4.637321	4.637321
60.11	1.340469	5.006375	1.159755	30.68374	4.639021	4.639021
60.12	1.340508	5.007208	1.160133	30.68465	4.640532	4.640532
60.13	1.340588	5.008052	1.160173	30.68647	4.64069	4.64069
60.14	1.340588	5.008896	1.160697	30.68647	4.642788	4.642788
60.15	1.340508	5.009739	1.160908	30.68465	4.643631	4.643631
60.16	1.340469	5.010573	1.161307	30.68374	4.645228	4.645228
60.17	1.340469	5.011406	1.161166	30.68374	4.644664	4.644664
60.18	1.340469	5.012229	1.161933	30.68374	4.647732	4.647732
60.19	1.340469	5.013052	1.161961	30.68374	4.647843	4.647843
60.2	1.340469	5.013885	1.162223	30.68374	4.648892	4.648892
60.21	1.340548	5.014719	1.162835	30.68556	4.65134	4.65134
60.22	1.340588	5.015552	1.162964	30.68647	4.651856	4.651856
60.23	1.340588	5.016386	1.163352	30.68647	4.653406	4.653406
60.24	1.340588	5.017219	1.163397	30.68647	4.653589	4.653589
60.25	1.340588	5.018052	1.164047	30.68647	4.656188	4.656188
60.26	1.340588	5.018896	1.164011	30.68647	4.656044	4.656044
60.27	1.340588	5.01974	1.164218	30.68647	4.656871	4.656871
60.28	1.340588	5.020573	1.164641	30.68647	4.658564	4.658564
60.29	1.340588	5.021417	1.164909	30.68647	4.659637	4.659637
60.3	1.340588	5.02224	1.16505	30.68647	4.660201	4.660201
60.31	1.340588	5.023052	1.165386	30.68647	4.661544	4.661544
60.32	1.340588	5.023875	1.166014	30.68647	4.664055	4.664055
60.33	1.340588	5.024708	1.166072	30.68647	4.664286	4.664286
60.34	1.340588	5.025531	1.166717	30.68647	4.666869	4.666869
60.35	1.340588	5.026364	1.166632	30.68647	4.666527	4.666527
60.36	1.340588	5.027198	1.166983	30.68647	4.667934	4.667934
60.37	1.340588	5.028031	1.167291	30.68647	4.669166	4.669166
60.38	1.340588	5.028875	1.167564	30.68647	4.670254	4.670254
60.39	1.340588	5.029719	1.167619	30.68647	4.670477	4.670477
60.4	1.340588	5.030562	1.168046	30.68647	4.672185	4.672185
60.41	1.340588	5.031406	1.168166	30.68647	4.672662	4.672662
60.42	1.340588	5.032229	1.169066	30.68647	4.676262	4.676262
60.43	1.340588	5.033062	1.168787	30.68647	4.67515	4.67515
60.44	1.340588	5.033896	1.169429	30.68647	4.677717	4.677717
60.45	1.340588	5.034729	1.169531	30.68647	4.678122	4.678122
60.46	1.340588	5.035552	1.169602	30.68647	4.678408	4.678408
60.47	1.340588	5.036386	1.170017	30.68647	4.680069	4.680069
60.48	1.340588	5.037219	1.170363	30.68647	4.681452	4.681452
60.49	1.340588	5.038052	1.170907	30.68647	4.68363	4.68363
60.5	1.340588	5.038896	1.171182	30.68647	4.684726	4.684726
60.51	1.340588	5.039729	1.171313	30.68647	4.685251	4.685251
60.52	1.340588	5.040573	1.171472	30.68647	4.685887	4.685887
60.53	1.340588	5.041417	1.171607	30.68647	4.686427	4.686427
60.54	1.340588	5.04224	1.172485	30.68647	4.68994	4.68994
60.55	1.340588	5.043062	1.172098	30.68647	4.68839	4.68839
60.56	1.340588	5.043885	1.172642	30.68647	4.690567	4.690567
60.57	1.340588	5.044708	1.17297	30.68647	4.691879	4.691879
60.58	1.340588	5.045542	1.173474	30.68647	4.693898	4.693898
60.59	1.340588	5.046364	1.173711	30.68647	4.694843	4.694843
60.6	1.340588	5.047208	1.173842	30.68647	4.695368	4.695368
60.61	1.340588	5.048042	1.17442	30.68647	4.69768	4.69768
60.62	1.340588	5.048875	1.174239	30.68647	4.696957	4.696957
60.63	1.340588	5.049719	1.174796	30.68647	4.699183	4.699183
60.64	1.340588	5.050562	1.174843	30.68647	4.699373	4.699373
60.65	1.340588	5.051396	1.175439	30.68647	4.701757	4.701757
60.66	1.340588	5.052239	1.175505	30.68647	4.70202	4.70202
60.67	1.340588	5.053073	1.175612	30.68647	4.702449	4.702449
60.68	1.340588	5.053896	1.176254	30.68647	4.705016	4.705016
60.69	1.340588	5.054718	1.176272	30.68647	4.705087	4.705087
60.7	1.340588	5.055542	1.176592	30.68647	4.706367	4.706367
60.71	1.340588	5.056386	1.176874	30.68647	4.707495	4.707495
60.72	1.340588	5.057208	1.177218	30.68647	4.70887	4.70887
60.73	1.340588	5.058042	1.177832	30.68647	4.711326	4.711326
60.74	1.340588	5.058875	1.177732	30.68647	4.710928	4.710928
60.75	1.340588	5.059708	1.17802	30.68647	4.712081	4.712081
60.76	1.340588	5.060552	1.178426	30.68647	4.713702	4.713702
60.77	1.340588	5.061396	1.178553	30.68647	4.714211	4.714211
60.78	1.340588	5.06224	1.179208	30.68647	4.716834	4.716834
60.79	1.340588	5.063073	1.179312	30.68647	4.717247	4.717247
60.8	1.340588	5.063896	1.179457	30.68647	4.717827	4.717827
60.81	1.340588	5.064719	1.179937	30.68647	4.71975	4.71975
60.82	1.340588	5.065542	1.1801	30.68647	4.720402	4.720402
60.83	1.340588	5.066375	1.18045	30.68647	4.7218	4.7218
60.84	1.340588	5.067198	1.180911	30.68647	4.723644	4.723644
60.85	1.340588	5.068042	1.180983	30.68647	4.72393	4.72393
60.86	1.340588	5.068875	1.18133	30.68647	4.725321	4.725321
60.87	1.340588	5.069708	1.181638	30.68647	4.726553	4.726553
60.88	1.340588	5.070541	1.181841	30.68647	4.727364	4.727364
60.89	1.340588	5.071396	1.182109	30.68647	4.728436	4.728436
60.9	1.340588	5.072229	1.182596	30.68647	4.730383	4.730383
60.91	1.340588	5.073073	1.18257	30.68647	4.73028	4.73028
60.92	1.340588	5.073896	1.183228	30.68647	4.732911	4.732911
60.93	1.340588	5.074718	1.18324	30.68647	4.732958	4.732958
60.94	1.340588	5.075552	1.183432	30.68647	4.733729	4.733729
60.95	1.340588	5.076385	1.183838	30.68647	4.735351	4.735351
60.96	1.340588	5.077208	1.184044	30.68647	4.736177	4.736177
60.97	1.340588	5.078052	1.184152	30.68647	4.736606	4.736606
60.98	1.340588	5.078886	1.184694	30.68647	4.738776	4.738776
60.99	1.340588	5.079719	1.184889	30.68647	4.739555	4.739555
61	1.340588	5.080552	1.185393	30.68647	4.741573	4.741573
61.01	1.340588	5.081396	1.185491	30.68647	4.741963	4.741963
61.02	1.340588	5.08224	1.185844	30.68647	4.743377	4.743377
61.03	1.340588	5.083083	1.186109	30.68647	4.744434	4.744434
61.04	1.340588	5.083906	1.186351	30.68647	4.745404	4.745404
61.05	1.340588	5.084729	1.186609	30.68647	4.746437	4.746437
61.06	1.340588	5.085552	1.187034	30.68647	4.748138	4.748138
61.07	1.340588	5.086385	1.187199	30.68647	4.748797	4.748797
61.08	1.340588	5.087208	1.187448	30.68647	4.749791	4.749791
61.09	1.340588	5.088042	1.187674	30.68647	4.750697	4.750697
61.1	1.340588	5.088864	1.188441	30.68647	4.753765	4.753765
61.11	1.340588	5.089698	1.188423	30.68647	4.753693	4.753693
61.12	1.340588	5.090531	1.188715	30.68647	4.754861	4.754861
61.13	1.340588	5.091375	1.189027	30.68647	4.756109	4.756109
61.14	1.340588	5.092219	1.189228	30.68647	4.756912	4.756912
61.15	1.340588	5.093062	1.189482	30.68647	4.757929	4.757929
61.16	1.340469	5.093906	1.189878	30.68374	4.759511	4.759511
61.17	1.340469	5.094729	1.190259	30.68374	4.761036	4.761036
61.18	1.340469	5.095562	1.190386	30.68374	4.761545	4.761545
61.19	1.340469	5.096385	1.19096	30.68374	4.763842	4.763842
61.2	1.340469	5.097229	1.191117	30.68374	4.76447	4.76447
61.21	1.340469	5.098052	1.191314	30.68374	4.765256	4.765256
61.22	1.340469	5.098896	1.191813	30.68374	4.767251	4.767251
61.23	1.340469	5.099719	1.191926	30.68374	4.767704	4.767704
61.24	1.340469	5.100552	1.192341	30.68374	4.769365	4.769365
61.25	1.340469	5.101396	1.192198	30.68374	4.768793	4.768793
61.26	1.340469	5.10224	1.192731	30.68374	4.770923	4.770923
61.27	1.340469	5.103083	1.192993	30.68374	4.771972	4.771972
61.28	1.340469	5.103917	1.193269	30.68374	4.773077	4.773077
61.29	1.340469	5.10475	1.193893	30.68374	4.775572	4.775572
61.3	1.340469	5.105573	1.193653	30.68374	4.77461	4.77461
61.31	1.340469	5.106385	1.1943	30.68374	4.777201	4.777201
61.32	1.340469	5.107219	1.194775	30.68374	4.7791	4.7791
61.33	1.340469	5.108042	1.194857	30.68374	4.779426	4.779426
61.34	1.340469	5.108875	1.195117	30.68374	4.780468	4.780468
61.35	1.340469	5.109708	1.195383	30.68374	4.781532	4.781532
61.36	1.340469	5.110531	1.195699	30.68374	4.782796	4.782796
61.37	1.340469	5.111375	1.196245	30.68374	4.784981	4.784981
61.38	1.340469	5.112219	1.196279	30.68374	4.785117	4.785117
61.39	1.340469	5.113062	1.196605	30.68374	4.78642	4.78642
61.4	1.340469	5.113906	1.196994	30.68374	4.787978	4.787978
61.41	1.340469	5.114739	1.197344	30.68374	4.789376	4.789376
61.42	1.340469	5.115562	1.197259	30.68374	4.789034	4.789034
61.43	1.340469	5.116396	1.197646	30.68374	4.790584	4.790584
61.44	1.340469	5.117218	1.19826	30.68374	4.79304	4.79304
61.45	1.340469	5.118052	1.198268	30.68374	4.793072	4.793072
61.46	1.340469	5.118886	1.198794	30.68374	4.795178	4.795178
61.47	1.340469	5.119708	1.199029	30.68374	4.796115	4.796115
61.48	1.340469	5.120542	1.199275	30.68374	4.797101	4.797101
61.49	1.340469	5.121365	1.199782	30.68374	4.799128	4.799128
61.5	1.340469	5.122208	1.199549	30.68374	4.798198	4.798198
61.51	1.340469	5.123052	1.199941	30.68374	4.799763	4.799763
61.52	1.340469	5.123896	1.200197	30.68374	4.800788	4.800788
61.53	1.340469	5.12474	1.200777	30.68374	4.803109	4.803109
61.54	1.340469	5.125573	1.200835	30.68374	4.803339	4.803339
61.55	1.340469	5.126396	1.200948	30.68374	4.803792	4.803792
61.56	1.340469	5.127219	1.201401	30.68374	4.805604	4.805604
61.57	1.340469	5.128052	1.201946	30.68374	4.807782	4.807782
61.58	1.340469	5.128875	1.201918	30.68374	4.807671	4.807671
61.59	1.340469	5.129708	1.201963	30.68374	4.807854	4.807854
61.6	1.340469	5.130542	1.202643	30.68374	4.810572	4.810572
61.61	1.340469	5.131375	1.202794	30.68374	4.811176	4.811176
61.62	1.340469	5.132208	1.20315	30.68374	4.812598	4.812598
61.63	1.340469	5.133052	1.203438	30.68374	4.813751	4.813751
61.64	1.340469	5.133896	1.203585	30.68374	4.814339	4.814339
61.65	1.340469	5.134739	1.204326	30.68374	4.817303	4.817303
61.66	1.340469	5.135573	1.204409	30.68374	4.817637	4.817637
61.67	1.340389	5.136406	1.204511	30.68192	4.818042	4.818042
61.68	1.340389	5.137229	1.204975	30.68192	4.819902	4.819902
61.69	1.340389	5.138052	1.205039	30.68192	4.820156	4.820156
61.7	1.340389	5.138885	1.205575	30.68192	4.822302	4.822302
61.71	1.340389	5.139708	1.205752	30.68192	4.823009	4.823009
61.72	1.340389	5.140552	1.206166	30.68192	4.824662	4.824662
61.73	1.340389	5.141386	1.206766	30.68192	4.827062	4.827062
61.74	1.340389	5.142219	1.206654	30.68192	4.826617	4.826617
61.75	1.340389	5.143052	1.207093	30.68192	4.828373	4.828373
61.76	1.340389	5.143896	1.207258	30.68192	4.829033	4.829033
61.77	1.340389	5.14474	1.207725	30.68192	4.830901	4.830901
61.78	1.340389	5.145583	1.207783	30.68192	4.831131	4.831131
61.79	1.340389	5.146406	1.207997	30.68192	4.83199	4.83199
61.8	1.340389	5.147229	1.208228	30.68192	4.832911	4.832911
61.81	1.340389	5.148052	1.208433	30.68192	4.83373	4.83373
61.82	1.340389	5.148885	1.208804	30.68192	4.835216	4.835216
61.83	1.340389	5.149708	1.209339	30.68192	4.837354	4.837354
61.84	1.340389	5.150531	1.209627	30.68192	4.838506	4.838506
61.85	1.340389	5.151375	1.209603	30.68192	4.838411	4.838411
61.86	1.340389	5.152198	1.210105	30.68192	4.840422	4.840422
61.87	1.340389	5.153042	1.210731	30.68192	4.842925	4.842925
61.88	1.340389	5.153875	1.210717	30.68192	4.842869	4.842869
61.89	1.340389	5.154719	1.21118	30.68192	4.844721	4.844721
61.9	1.340389	5.155562	1.211246	30.68192	4.844984	4.844984
61.91	1.340389	5.156406	1.211264	30.68192	4.845055	4.845055
61.92	1.340389	5.157239	1.211905	30.68192	4.847622	4.847622
61.93	1.340389	5.158062	1.212227	30.68192	4.848909	4.848909
61.94	1.340389	5.158885	1.21238	30.68192	4.849521	4.849521
61.95	1.340389	5.159729	1.212829	30.68192	4.851317	4.851317
61.96	1.340389	5.160552	1.213187	30.68192	4.852748	4.852748
61.97	1.340389	5.161386	1.213135	30.68192	4.852541	4.852541
61.98	1.340389	5.162219	1.213654	30.68192	4.854616	4.854616
61.99	1.340389	5.163052	1.214065	30.68192	4.856261	4.856261
62	1.340389	5.163896	1.213932	30.68192	4.855728	4.855728
62.01	1.340389	5.16474	1.214582	30.68192	4.858327	4.858327
62.02	1.340389	5.165573	1.214816	30.68192	4.859265	4.859265
62.03	1.340389	5.166417	1.215067	30.68192	4.860266	4.860266
62.04	1.340389	5.16725	1.215601	30.68192	4.862404	4.862404
62.05	1.340389	5.168073	1.215672	30.68192	4.86269	4.86269
62.06	1.340389	5.168896	1.215915	30.68192	4.863659	4.863659
62.07	1.340389	5.169719	1.216366	30.68192	4.865464	4.865464
62.08	1.340389	5.170552	1.216523	30.68192	4.866091	4.866091
62.09	1.340389	5.171385	1.216483	30.68192	4.865932	4.865932
62.1	1.340389	5.172208	1.217165	30.68192	4.868659	4.868659
62.11	1.340389	5.173042	1.217256	30.68192	4.869024	4.869024
62.12	1.340389	5.173875	1.217715	30.68192	4.87086	4.87086
62.13	1.340389	5.174719	1.218035	30.68192	4.872139	4.872139
62.14	1.340389	5.175562	1.217973	30.68192	4.871893	4.871893
62.15	1.340389	5.176406	1.218317	30.68192	4.873268	4.873268
62.16	1.340389	5.177239	1.21877	30.68192	4.87508	4.87508
62.17	1.340389	5.178073	1.219227	30.68192	4.876908	4.876908
62.18	1.340389	5.178896	1.219267	30.68192	4.877067	4.877067
62.19	1.340389	5.179718	1.219817	30.68192	4.879268	4.879268
62.2	1.340389	5.180552	1.219972	30.68192	4.879888	4.879888
62.21	1.340389	5.181386	1.220314	30.68192	4.881255	4.881255
62.22	1.340389	5.182219	1.22084	30.68192	4.883361	4.883361
62.23	1.340389	5.183042	1.221142	30.68192	4.884569	4.884569
62.24	1.340389	5.183875	1.221047	30.68192	4.884187	4.884187
62.25	1.340389	5.184719	1.221381	30.68192	4.885522	4.885522
62.26	1.340389	5.185563	1.221744	30.68192	4.886977	4.886977
62.27	1.340389	5.186406	1.222207	30.68192	4.888829	4.888829
62.28	1.340389	5.18724	1.222293	30.68192	4.88917	4.88917
62.29	1.340389	5.188073	1.222557	30.68192	4.890227	4.890227
62.3	1.340389	5.188896	1.222853	30.68192	4.891411	4.891411
62.31	1.340389	5.189719	1.223232	30.68192	4.89293	4.89293
62.32	1.340389	5.190542	1.223161	30.68192	4.892643	4.892643
62.33	1.340389	5.191385	1.223737	30.68192	4.894948	4.894948
62.34	1.340389	5.192208	1.223894	30.68192	4.895576	4.895576
62.35	1.340389	5.193031	1.224347	30.68192	4.897388	4.897388
62.36	1.340389	5.193875	1.224577	30.68192	4.89831	4.89831
62.37	1.340389	5.194708	1.224905	30.68192	4.899621	4.899621
62.38	1.340389	5.195552	1.224993	30.68192	4.899971	4.899971
62.39	1.340389	5.196396	1.225595	30.68192	4.902379	4.902379
62.4	1.340389	5.197229	1.225772	30.68192	4.903086	4.903086
62.41	1.340389	5.198073	1.226032	30.68192	4.904127	4.904127
62.42	1.340389	5.198906	1.226407	30.68192	4.905629	4.905629
62.43	1.340389	5.199729	1.226562	30.68192	4.906249	4.906249
62.44	1.340389	5.200541	1.226894	30.68192	4.907576	4.907576
62.45	1.340389	5.201385	1.22687	30.68192	4.907481	4.907481
62.46	1.340389	5.202208	1.227309	30.68192	4.909237	4.909237
62.47	1.340389	5.203052	1.227935	30.68192	4.911741	4.911741
62.48	1.340389	5.203875	1.227935	30.68192	4.911741	4.911741
62.49	1.340389	5.204719	1.228037	30.68192	4.912146	4.912146
62.5	1.340389	5.205552	1.22867	30.68192	4.914681	4.914681
62.51	1.340389	5.206396	1.22877	30.68192	4.915079	4.915079
62.52	1.340389	5.20724	1.229097	30.68192	4.91639	4.91639
62.53	1.340389	5.208083	1.229592	30.68192	4.918369	4.918369
62.54	1.340389	5.208917	1.229821	30.68192	4.919282	4.919282
62.55	1.340389	5.209729	1.230097	30.68192	4.920387	4.920387
62.56	1.340389	5.210562	1.230224	30.68192	4.920896	4.920896
62.57	1.340389	5.211385	1.230838	30.68192	4.923352	4.923352
62.58	1.340389	5.212208	1.231102	30.68192	4.924408	4.924408
62.59	1.340389	5.213042	1.231064	30.68192	4.924258	4.924258
62.6	1.340389	5.213875	1.231484	30.68192	4.925934	4.925934
62.61	1.340389	5.214698	1.231637	30.68192	4.926547	4.926547
62.62	1.340389	5.215542	1.232044	30.68192	4.928175	4.928175
62.63	1.340389	5.216375	1.232509	30.68192	4.930035	4.930035
62.64	1.340389	5.217219	1.232801	30.68192	4.931203	4.931203
62.65	1.340429	5.218062	1.233006	30.68283	4.932022	4.932022
62.66	1.340469	5.218906	1.233097	30.68374	4.932388	4.932388
62.67	1.340469	5.219739	1.233643	30.68374	4.934573	4.934573
62.68	1.340469	5.220562	1.23392	30.68374	4.935678	4.935678
62.69	1.340469	5.221396	1.233973	30.68374	4.935893	4.935893
62.7	1.340469	5.222219	1.234382	30.68374	4.93753	4.93753
62.71	1.340469	5.223063	1.234575	30.68374	4.938301	4.938301
62.72	1.340469	5.223886	1.235038	30.68374	4.940152	4.940152
62.73	1.340469	5.224719	1.235048	30.68374	4.940192	4.940192
62.74	1.340469	5.225552	1.235566	30.68374	4.942266	4.942266
62.75	1.340469	5.226396	1.236176	30.68374	4.944706	4.944706
62.76	1.340469	5.22724	1.236111	30.68374	4.944444	4.944444
62.77	1.340469	5.228083	1.236224	30.68374	4.944897	4.944897
62.78	1.340469	5.228917	1.236632	30.68374	4.946526	4.946526
62.79	1.340469	5.22974	1.237049	30.68374	4.948195	4.948195
62.8	1.340469	5.230573	1.23745	30.68374	4.9498	4.9498
62.81	1.340469	5.231385	1.237718	30.68374	4.950873	4.950873
62.82	1.340469	5.232219	1.237814	30.68374	4.951254	4.951254
62.83	1.340469	5.233042	1.238211	30.68374	4.952844	4.952844
62.84	1.340429	5.233875	1.238656	30.68283	4.954624	4.954624
62.85	1.340389	5.234698	1.238706	30.68192	4.954823	4.954823
62.86	1.340389	5.235542	1.239026	30.68192	4.956102	4.956102
62.87	1.340389	5.236375	1.239562	30.68192	4.958248	4.958248
62.88	1.340389	5.237219	1.239377	30.68192	4.957509	4.957509
62.89	1.340389	5.238062	1.239725	30.68192	4.9589	4.9589
62.9	1.340389	5.238906	1.24025	30.68192	4.960998	4.960998
62.91	1.340389	5.239739	1.24041	30.68192	4.961642	4.961642
62.92	1.340389	5.240573	1.240746	30.68192	4.962985	4.962985
